transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0038158,C020017,26-35,Male,Atlanta,Returning,P8540,Clothing,155.18,25,116.38,1,116.38,PayPal,2025-11-24,3,0,0
T0038159,C000149,36-45,Other,Miami,Returning,P2057,Accessories,376.67,15,320.17,1,320.17,Gift Card,2025-11-26,13,0,0
T0038160,C000314,36-45,Female,Seattle,Loyal,P8324,Electronics,2021.56,30,1415.09,1,1415.09,PayPal,2025-11-29,23,1,0
T0038161,C003874,56+,Other,Miami,Returning,P7481,Groceries,117.53,60,47.01,2,94.02,Gift Card,2025-11-25,5,0,0
T0038162,C017809,18-25,Male,Dallas,New,P5306,Accessories,111.85,5,106.26,1,106.26,Mobile Wallet,2025-11-28,19,0,1
T0038163,C002374,46-55,Male,Los Angeles,Returning,P8518,Clothing,265.97,5,252.67,1,252.67,Gift Card,2025-11-27,21,0,0
T0038164,C029135,26-35,Other,Dallas,Loyal,P3351,Sports,173.31,30,121.32,1,121.32,Mobile Wallet,2025-11-30,14,1,0
T0038165,C024222,46-55,Female,Houston,Returning,P6611,Toys,231.96,35,150.77,1,150.77,PayPal,2025-11-27,21,0,0
T0038166,C026890,36-45,Other,Dallas,Returning,P1640,Accessories,258.94,25,194.2,2,388.4,Cash,2025-11-29,0,1,0
T0038167,C002959,56+,Male,Miami,New,P3882,Electronics,1458.26,30,1020.78,2,2041.56,Cash,2025-11-29,6,1,0
T0038168,C009765,26-35,Other,Dallas,New,P3968,Clothing,65.12,15,55.35,1,55.35,Debit Card,2025-11-30,10,1,0
T0038169,C015627,18-25,Female,Houston,Returning,P8362,Accessories,289.6,15,246.16,2,492.32,Cash,2025-12-01,18,0,0
T0038170,C008064,18-25,Female,New York,New,P3213,Beauty,210.33,20,168.26,1,168.26,Gift Card,2025-11-26,9,0,0
T0038171,C003337,46-55,Other,Seattle,Loyal,P4418,Clothing,142.38,15,121.02,1,121.02,Credit Card,2025-11-27,19,0,0
T0038172,C027710,18-25,Male,San Francisco,VIP,P1032,Toys,103.84,40,62.3,1,62.3,Cash,2025-12-01,10,0,0
T0038173,C020471,46-55,Male,New York,Loyal,P9683,Beauty,74.56,25,55.92,1,55.92,Mobile Wallet,2025-11-24,10,0,0
T0038174,C002645,56+,Male,Houston,VIP,P5578,Home & Kitchen,579.77,5,550.78,2,1101.56,Cash,2025-12-01,23,0,0
T0038175,C029133,26-35,Male,Seattle,Returning,P1919,Toys,81.48,50,40.74,1,40.74,Cash,2025-11-28,22,0,1
T0038176,C031869,46-55,Other,Atlanta,Returning,P6223,Books,55.45,25,41.59,1,41.59,Debit Card,2025-11-30,19,1,0
T0038177,C010415,18-25,Other,New York,Returning,P3000,Groceries,101.96,25,76.47,1,76.47,Cash,2025-11-29,9,1,0
T0038178,C026944,26-35,Other,Seattle,VIP,P1144,Clothing,67.81,35,44.08,2,88.16,Credit Card,2025-11-29,16,1,0
T0038179,C034345,36-45,Female,New York,Returning,P9879,Home & Kitchen,1030.27,35,669.68,2,1339.36,Cash,2025-11-27,7,0,0
T0038180,C010573,56+,Male,Dallas,VIP,P1278,Clothing,221.78,50,110.89,1,110.89,Debit Card,2025-11-26,15,0,0
T0038181,C011565,36-45,Male,Phoenix,Returning,P9728,Accessories,410.56,30,287.39,2,574.78,Gift Card,2025-11-30,17,1,0
T0038182,C032985,18-25,Other,San Francisco,Loyal,P8751,Footwear,306.2,35,199.03,1,199.03,Cash,2025-11-24,5,0,0
T0038183,C021640,46-55,Other,Chicago,VIP,P3605,Books,63.59,40,38.15,1,38.15,Cash,2025-11-30,4,1,0
T0038184,C020022,18-25,Male,New York,Loyal,P4052,Electronics,2227.43,35,1447.83,3,4343.49,Debit Card,2025-12-01,1,0,0
T0038185,C010084,46-55,Female,Phoenix,New,P6348,Home & Kitchen,724.47,25,543.35,1,543.35,Mobile Wallet,2025-11-30,14,1,0
T0038186,C029718,36-45,Male,Los Angeles,Loyal,P4396,Toys,288.46,35,187.5,1,187.5,Credit Card,2025-11-29,2,1,0
T0038187,C013510,36-45,Other,Dallas,Returning,P6200,Beauty,113.1,25,84.82,1,84.82,Mobile Wallet,2025-11-27,6,0,0
T0038188,C017523,56+,Female,Houston,Returning,P6416,Accessories,391.22,60,156.49,1,156.49,Cash,2025-11-24,22,0,0
T0038189,C016950,56+,Female,Chicago,VIP,P6959,Accessories,181.63,20,145.3,1,145.3,Cash,2025-11-28,11,0,1
T0038190,C031813,46-55,Male,Los Angeles,Loyal,P5865,Electronics,450.22,10,405.2,1,405.2,Gift Card,2025-11-25,5,0,0
T0038191,C009779,26-35,Female,Phoenix,Returning,P5207,Books,104.26,15,88.62,1,88.62,Credit Card,2025-11-26,19,0,0
T0038192,C024566,36-45,Other,Chicago,Returning,P7312,Footwear,253.62,50,126.81,2,253.62,Gift Card,2025-11-24,3,0,0
T0038193,C007531,46-55,Other,San Francisco,Returning,P5962,Footwear,216.44,25,162.33,3,486.99,Cash,2025-11-28,21,0,1
T0038194,C031487,56+,Male,Dallas,Returning,P7535,Electronics,2384.28,20,1907.42,1,1907.42,Credit Card,2025-11-26,2,0,0
T0038195,C012774,18-25,Male,Miami,Returning,P7419,Books,95.69,40,57.41,1,57.41,Credit Card,2025-11-24,12,0,0
T0038196,C026939,36-45,Other,Seattle,Loyal,P5407,Groceries,19.09,15,16.23,2,32.46,Mobile Wallet,2025-11-30,9,1,0
T0038197,C026730,36-45,Female,Atlanta,New,P6569,Accessories,31.06,5,29.51,2,59.02,Mobile Wallet,2025-11-27,4,0,0
T0038198,C021084,36-45,Male,New York,New,P8996,Sports,354.74,20,283.79,1,283.79,Credit Card,2025-11-24,7,0,0
T0038199,C018079,18-25,Other,Atlanta,Loyal,P1795,Beauty,119.48,5,113.51,1,113.51,Credit Card,2025-11-27,0,0,0
T0038200,C029187,46-55,Male,Atlanta,New,P1462,Electronics,270.27,10,243.24,1,243.24,Mobile Wallet,2025-11-25,17,0,0
T0038201,C024001,46-55,Male,Houston,Loyal,P1166,Books,16.27,35,10.58,1,10.58,Credit Card,2025-12-01,5,0,0
T0038202,C033341,18-25,Other,Seattle,Returning,P7022,Groceries,71.63,20,57.3,1,57.3,Credit Card,2025-11-28,20,0,1
T0038203,C030242,26-35,Female,Dallas,Returning,P3405,Clothing,139.71,20,111.77,3,335.31,Debit Card,2025-11-30,5,1,0
T0038204,C015951,46-55,Male,New York,Returning,P1636,Beauty,183.27,30,128.29,1,128.29,Credit Card,2025-11-30,1,1,0
T0038205,C031741,26-35,Male,Phoenix,Loyal,P6945,Beauty,194.24,25,145.68,1,145.68,Gift Card,2025-11-29,9,1,0
T0038206,C004387,36-45,Female,Chicago,Loyal,P9134,Footwear,200.67,15,170.57,1,170.57,Credit Card,2025-11-26,21,0,0
T0038207,C003922,26-35,Male,Los Angeles,New,P8841,Home & Kitchen,197.08,15,167.52,1,167.52,Gift Card,2025-11-24,0,0,0
T0038208,C021143,36-45,Other,Chicago,Loyal,P3664,Groceries,74.32,10,66.89,1,66.89,Debit Card,2025-11-24,6,0,0
T0038209,C012289,56+,Male,Houston,VIP,P9389,Footwear,288.43,5,274.01,5,1370.05,Debit Card,2025-11-27,1,0,0
T0038210,C009364,46-55,Female,Houston,Returning,P5926,Accessories,457.46,30,320.22,1,320.22,PayPal,2025-12-01,21,0,0
T0038211,C023240,56+,Other,San Francisco,New,P8720,Beauty,83.05,50,41.52,1,41.52,PayPal,2025-11-24,10,0,0
T0038212,C003614,36-45,Male,Dallas,Returning,P9065,Books,11.43,50,5.72,1,5.72,Debit Card,2025-11-26,9,0,0
T0038213,C028192,46-55,Female,Miami,Loyal,P8915,Toys,90.19,10,81.17,2,162.34,Mobile Wallet,2025-11-26,19,0,0
T0038214,C032478,18-25,Female,New York,Loyal,P4367,Home & Kitchen,989.96,30,692.97,1,692.97,Cash,2025-11-27,17,0,0
T0038215,C030120,46-55,Male,Houston,New,P7898,Footwear,157.37,40,94.42,1,94.42,Debit Card,2025-11-28,5,0,1
T0038216,C007889,56+,Male,Atlanta,New,P8263,Toys,48.62,30,34.03,1,34.03,Cash,2025-11-30,3,1,0
T0038217,C021222,26-35,Other,Dallas,VIP,P3761,Groceries,138.98,25,104.23,2,208.46,Cash,2025-11-24,2,0,0
T0038218,C012783,18-25,Other,New York,New,P9803,Sports,502.46,10,452.21,2,904.42,PayPal,2025-11-28,5,0,1
T0038219,C026300,56+,Female,Houston,Loyal,P5600,Toys,193.47,25,145.1,1,145.1,Gift Card,2025-12-01,12,0,0
T0038220,C000133,26-35,Other,Atlanta,Loyal,P1637,Electronics,1984.23,25,1488.17,2,2976.34,Cash,2025-11-29,15,1,0
T0038221,C007001,26-35,Other,Phoenix,New,P7699,Groceries,169.92,30,118.94,1,118.94,Gift Card,2025-11-25,20,0,0
T0038222,C031161,26-35,Other,Los Angeles,New,P1380,Electronics,794.83,25,596.12,4,2384.48,Gift Card,2025-11-29,10,1,0
T0038223,C018972,18-25,Other,Seattle,Returning,P6016,Home & Kitchen,837.63,10,753.87,1,753.87,PayPal,2025-11-24,19,0,0
T0038224,C014707,18-25,Female,Atlanta,Returning,P3035,Clothing,249.13,40,149.48,1,149.48,Cash,2025-11-28,9,0,1
T0038225,C001313,18-25,Other,Chicago,Returning,P6164,Toys,13.59,40,8.15,1,8.15,Cash,2025-11-24,15,0,0
T0038226,C016855,56+,Female,Los Angeles,Loyal,P6047,Groceries,163.59,30,114.51,1,114.51,Gift Card,2025-11-29,18,1,0
T0038227,C004016,46-55,Other,Atlanta,Returning,P2381,Groceries,142.68,35,92.74,1,92.74,Mobile Wallet,2025-11-28,9,0,1
T0038228,C010342,56+,Other,Chicago,New,P1921,Footwear,207.23,50,103.62,1,103.62,Mobile Wallet,2025-11-25,3,0,0
T0038229,C022951,56+,Other,Dallas,New,P4995,Footwear,31.23,20,24.98,2,49.96,Mobile Wallet,2025-12-01,6,0,0
T0038230,C024709,56+,Other,Seattle,New,P6401,Groceries,22.84,35,14.85,1,14.85,Gift Card,2025-11-29,10,1,0
T0038231,C003859,46-55,Other,Phoenix,New,P8144,Sports,225.52,5,214.24,1,214.24,PayPal,2025-11-30,17,1,0
T0038232,C003064,46-55,Other,Los Angeles,Returning,P3810,Home & Kitchen,238.72,25,179.04,1,179.04,Credit Card,2025-11-24,22,0,0
T0038233,C019236,56+,Other,Dallas,New,P2032,Clothing,69.89,15,59.41,1,59.41,Mobile Wallet,2025-12-01,2,0,0
T0038234,C007925,26-35,Female,Chicago,Loyal,P6653,Home & Kitchen,380.37,30,266.26,4,1065.04,Debit Card,2025-11-27,21,0,0
T0038235,C013172,18-25,Male,Atlanta,Returning,P6870,Home & Kitchen,34.27,25,25.7,1,25.7,PayPal,2025-11-25,22,0,0
T0038236,C006528,26-35,Other,Atlanta,New,P1231,Footwear,66.78,20,53.42,1,53.42,Gift Card,2025-11-27,23,0,0
T0038237,C026805,56+,Male,Houston,New,P4135,Electronics,1148.68,30,804.08,3,2412.24,Gift Card,2025-11-30,0,1,0
T0038238,C026008,56+,Other,Houston,New,P6727,Footwear,244.14,50,122.07,1,122.07,PayPal,2025-12-01,10,0,0
T0038239,C032389,56+,Other,Houston,New,P3284,Toys,145.16,20,116.13,1,116.13,Credit Card,2025-12-01,6,0,0
T0038240,C030465,46-55,Female,Miami,Loyal,P5951,Accessories,490.49,60,196.2,1,196.2,Gift Card,2025-11-24,18,0,0
T0038241,C023077,18-25,Male,Miami,Returning,P2568,Clothing,29.0,25,21.75,1,21.75,Credit Card,2025-11-30,22,1,0
T0038242,C009678,36-45,Female,Atlanta,Loyal,P9485,Accessories,347.84,40,208.7,3,626.1,Cash,2025-11-24,20,0,0
T0038243,C031477,56+,Other,New York,Returning,P4440,Electronics,1668.79,35,1084.71,1,1084.71,Credit Card,2025-12-01,16,0,0
T0038244,C000040,46-55,Other,Atlanta,VIP,P5243,Books,83.6,20,66.88,1,66.88,Mobile Wallet,2025-11-28,4,0,1
T0038245,C028693,46-55,Female,Atlanta,Loyal,P5325,Clothing,136.66,40,82.0,1,82.0,Credit Card,2025-11-28,8,0,1
T0038246,C007242,18-25,Other,Los Angeles,Returning,P3573,Beauty,101.26,35,65.82,1,65.82,Credit Card,2025-11-29,14,1,0
T0038247,C010208,36-45,Other,San Francisco,New,P8950,Books,104.86,10,94.37,1,94.37,Gift Card,2025-11-27,12,0,0
T0038248,C029353,36-45,Female,Miami,Loyal,P1682,Books,23.12,40,13.87,1,13.87,Debit Card,2025-11-29,3,1,0
T0038249,C030718,36-45,Other,Los Angeles,Loyal,P9522,Electronics,865.63,15,735.79,2,1471.58,Debit Card,2025-11-25,14,0,0
T0038250,C006724,18-25,Female,San Francisco,New,P1427,Clothing,62.14,25,46.6,1,46.6,Debit Card,2025-11-26,17,0,0
T0038251,C028776,36-45,Female,Seattle,Returning,P3097,Clothing,55.8,30,39.06,1,39.06,Gift Card,2025-12-01,18,0,0
T0038252,C028179,46-55,Other,Los Angeles,Returning,P2678,Clothing,131.94,30,92.36,1,92.36,Cash,2025-11-27,19,0,0
T0038253,C013959,36-45,Male,Chicago,New,P5480,Groceries,184.23,30,128.96,4,515.84,Gift Card,2025-11-29,5,1,0
T0038254,C021352,26-35,Other,Houston,Loyal,P8570,Groceries,182.24,40,109.34,3,328.02,Credit Card,2025-11-29,18,1,0
T0038255,C000608,36-45,Female,Phoenix,VIP,P2078,Accessories,334.75,20,267.8,2,535.6,Gift Card,2025-11-24,6,0,0
T0038256,C026899,46-55,Other,Chicago,New,P9691,Groceries,102.22,10,92.0,1,92.0,Gift Card,2025-11-27,5,0,0
T0038257,C019375,36-45,Male,San Francisco,Loyal,P6263,Beauty,148.92,40,89.35,1,89.35,Gift Card,2025-11-25,9,0,0
T0038258,C011695,46-55,Male,Seattle,New,P1237,Groceries,130.99,25,98.24,1,98.24,Gift Card,2025-11-30,0,1,0
T0038259,C030050,18-25,Female,Miami,Returning,P6395,Footwear,189.81,30,132.87,2,265.74,Debit Card,2025-12-01,11,0,0
T0038260,C010308,46-55,Male,Atlanta,Returning,P4781,Groceries,108.14,40,64.88,1,64.88,PayPal,2025-11-30,7,1,0
T0038261,C001542,36-45,Other,New York,Returning,P5928,Electronics,2042.86,30,1430.0,1,1430.0,Mobile Wallet,2025-11-27,1,0,0
T0038262,C019275,18-25,Male,Miami,New,P2417,Home & Kitchen,1012.14,20,809.71,1,809.71,Gift Card,2025-11-27,18,0,0
T0038263,C013806,46-55,Male,Atlanta,VIP,P7933,Accessories,265.72,20,212.58,1,212.58,Debit Card,2025-11-25,8,0,0
T0038264,C033537,56+,Other,Chicago,New,P8251,Toys,177.72,15,151.06,1,151.06,Mobile Wallet,2025-11-26,21,0,0
T0038265,C006599,26-35,Female,Seattle,New,P2575,Electronics,558.69,40,335.21,1,335.21,Mobile Wallet,2025-11-26,13,0,0
T0038266,C031922,36-45,Female,Houston,VIP,P7249,Beauty,99.83,40,59.9,2,119.8,Debit Card,2025-12-01,22,0,0
T0038267,C026687,36-45,Other,Los Angeles,Loyal,P6824,Books,67.46,30,47.22,1,47.22,Credit Card,2025-11-27,19,0,0
T0038268,C030269,18-25,Other,Seattle,Loyal,P2986,Footwear,170.49,15,144.92,1,144.92,PayPal,2025-12-01,13,0,0
T0038269,C026060,36-45,Male,Los Angeles,New,P1064,Electronics,1955.27,40,1173.16,2,2346.32,Gift Card,2025-11-28,20,0,1
T0038270,C008880,56+,Male,Atlanta,Returning,P9442,Toys,72.83,10,65.55,2,131.1,Gift Card,2025-11-30,14,1,0
T0038271,C011007,36-45,Male,Chicago,Loyal,P1020,Toys,76.28,15,64.84,2,129.68,Debit Card,2025-11-25,6,0,0
T0038272,C028732,56+,Other,Chicago,New,P4586,Clothing,279.28,25,209.46,1,209.46,Debit Card,2025-11-30,13,1,0
T0038273,C002271,26-35,Other,San Francisco,Returning,P7444,Toys,42.97,30,30.08,2,60.16,PayPal,2025-11-26,7,0,0
T0038274,C009427,46-55,Other,Houston,Loyal,P9481,Accessories,126.8,35,82.42,1,82.42,Debit Card,2025-11-30,14,1,0
T0038275,C022790,36-45,Other,Atlanta,Returning,P3893,Clothing,227.26,35,147.72,2,295.44,Cash,2025-11-30,4,1,0
T0038276,C020448,18-25,Male,Los Angeles,Returning,P2407,Groceries,107.44,10,96.7,1,96.7,PayPal,2025-11-29,5,1,0
T0038277,C016160,36-45,Male,Houston,New,P6447,Footwear,68.86,15,58.53,1,58.53,PayPal,2025-11-27,1,0,0
T0038278,C004710,36-45,Other,Houston,New,P6708,Toys,197.18,30,138.03,1,138.03,Debit Card,2025-11-26,1,0,0
T0038279,C025970,56+,Other,Phoenix,Loyal,P4469,Accessories,118.22,15,100.49,4,401.96,Gift Card,2025-12-01,9,0,0
T0038280,C015214,46-55,Female,Houston,Returning,P4319,Toys,65.41,40,39.25,1,39.25,Cash,2025-11-24,4,0,0
T0038281,C004375,26-35,Male,Seattle,Returning,P8620,Books,37.61,30,26.33,1,26.33,Gift Card,2025-11-26,12,0,0
T0038282,C020878,18-25,Female,Miami,Loyal,P7308,Books,48.29,25,36.22,2,72.44,PayPal,2025-11-27,15,0,0
T0038283,C033442,18-25,Male,Atlanta,New,P8474,Accessories,452.5,25,339.38,3,1018.14,Cash,2025-11-29,8,1,0
T0038284,C020250,56+,Other,Chicago,New,P3845,Accessories,259.05,10,233.14,2,466.28,Gift Card,2025-11-30,21,1,0
T0038285,C027592,26-35,Male,Dallas,Loyal,P8253,Clothing,67.81,40,40.69,2,81.38,Mobile Wallet,2025-11-26,5,0,0
T0038286,C017873,56+,Male,Dallas,New,P9388,Home & Kitchen,1163.45,20,930.76,1,930.76,Mobile Wallet,2025-11-27,4,0,0
T0038287,C031621,18-25,Other,Phoenix,Returning,P2315,Accessories,197.7,5,187.81,2,375.62,Gift Card,2025-11-27,16,0,0
T0038288,C008265,26-35,Female,Phoenix,Returning,P7171,Footwear,330.76,15,281.15,1,281.15,Cash,2025-11-28,10,0,1
T0038289,C021985,46-55,Female,Los Angeles,New,P6544,Accessories,190.71,35,123.96,1,123.96,Mobile Wallet,2025-11-27,9,0,0
T0038290,C027430,36-45,Male,New York,New,P1221,Books,14.94,10,13.45,1,13.45,Mobile Wallet,2025-11-26,8,0,0
T0038291,C003551,26-35,Female,New York,VIP,P1166,Toys,194.52,40,116.71,1,116.71,PayPal,2025-11-26,22,0,0
T0038292,C018531,46-55,Male,San Francisco,New,P1085,Electronics,2353.75,30,1647.62,1,1647.62,Mobile Wallet,2025-11-26,18,0,0
T0038293,C025163,46-55,Male,Atlanta,New,P5019,Footwear,254.42,40,152.65,1,152.65,Cash,2025-11-27,3,0,0
T0038294,C030632,36-45,Male,San Francisco,Returning,P5085,Electronics,246.01,10,221.41,1,221.41,Cash,2025-11-27,2,0,0
T0038295,C033579,56+,Other,Dallas,New,P1780,Sports,168.49,40,101.09,3,303.27,Credit Card,2025-11-25,18,0,0
T0038296,C010327,26-35,Male,Seattle,New,P4388,Books,70.76,25,53.07,2,106.14,Cash,2025-11-29,10,1,0
T0038297,C002937,56+,Other,Atlanta,New,P3546,Accessories,12.79,35,8.31,2,16.62,Debit Card,2025-11-25,13,0,0
T0038298,C013381,56+,Other,Miami,Loyal,P4913,Accessories,272.68,20,218.14,1,218.14,Mobile Wallet,2025-11-28,4,0,1
T0038299,C028564,56+,Female,Dallas,New,P3254,Books,97.14,10,87.43,1,87.43,Gift Card,2025-11-24,8,0,0
T0038300,C001406,36-45,Other,Phoenix,New,P5971,Electronics,2471.45,40,1482.87,3,4448.61,Mobile Wallet,2025-11-29,9,1,0
T0038301,C025611,46-55,Other,Atlanta,VIP,P4498,Toys,165.03,5,156.78,1,156.78,Cash,2025-11-25,6,0,0
T0038302,C007046,18-25,Other,Los Angeles,VIP,P6329,Home & Kitchen,823.49,25,617.62,1,617.62,Cash,2025-12-01,18,0,0
T0038303,C020990,18-25,Female,Los Angeles,Returning,P5127,Books,22.69,20,18.15,1,18.15,Cash,2025-11-28,2,0,1
T0038304,C022998,36-45,Other,Houston,Loyal,P3404,Home & Kitchen,163.09,20,130.47,1,130.47,Cash,2025-11-27,19,0,0
T0038305,C002151,46-55,Female,Houston,VIP,P6779,Clothing,200.04,25,150.03,1,150.03,PayPal,2025-12-01,21,0,0
T0038306,C012110,56+,Male,Atlanta,New,P8184,Groceries,36.23,5,34.42,1,34.42,PayPal,2025-11-27,8,0,0
T0038307,C025748,56+,Other,Los Angeles,Loyal,P3909,Home & Kitchen,922.03,35,599.32,1,599.32,Credit Card,2025-11-26,5,0,0
T0038308,C004239,56+,Male,Phoenix,New,P3729,Sports,421.96,15,358.67,1,358.67,Cash,2025-11-25,4,0,0
T0038309,C015569,26-35,Other,Seattle,Returning,P5877,Toys,117.85,20,94.28,1,94.28,Credit Card,2025-11-26,6,0,0
T0038310,C016867,56+,Male,Atlanta,Loyal,P1836,Accessories,337.47,50,168.74,2,337.48,Mobile Wallet,2025-11-29,23,1,0
T0038311,C001935,46-55,Other,San Francisco,Loyal,P6653,Accessories,191.98,40,115.19,1,115.19,Debit Card,2025-11-26,19,0,0
T0038312,C030885,18-25,Other,Los Angeles,Returning,P8794,Electronics,1604.84,25,1203.63,3,3610.89,Debit Card,2025-12-01,20,0,0
T0038313,C014840,18-25,Other,Seattle,Returning,P5888,Footwear,241.14,25,180.86,1,180.86,Debit Card,2025-11-28,7,0,1
T0038314,C006134,36-45,Female,Houston,Loyal,P9232,Footwear,257.42,40,154.45,1,154.45,Gift Card,2025-11-29,14,1,0
T0038315,C008852,46-55,Female,Atlanta,Returning,P9869,Sports,325.27,40,195.16,4,780.64,PayPal,2025-11-28,5,0,1
T0038316,C010141,46-55,Other,San Francisco,Returning,P7701,Books,47.57,30,33.3,1,33.3,Gift Card,2025-11-28,19,0,1
T0038317,C003633,26-35,Male,New York,Loyal,P7779,Clothing,192.85,20,154.28,1,154.28,Debit Card,2025-11-26,3,0,0
T0038318,C028309,56+,Female,Los Angeles,New,P5002,Sports,299.16,35,194.45,1,194.45,Debit Card,2025-12-01,9,0,0
T0038319,C025158,56+,Other,Atlanta,Returning,P4412,Clothing,36.67,30,25.67,1,25.67,Cash,2025-12-01,12,0,0
T0038320,C028774,56+,Male,Miami,Loyal,P4752,Clothing,157.1,10,141.39,2,282.78,Gift Card,2025-11-26,15,0,0
T0038321,C028537,26-35,Male,Atlanta,Loyal,P4429,Books,47.19,15,40.11,1,40.11,Debit Card,2025-11-26,17,0,0
T0038322,C026605,26-35,Other,San Francisco,Returning,P7992,Footwear,48.32,20,38.66,1,38.66,Debit Card,2025-12-01,20,0,0
T0038323,C021167,36-45,Female,Dallas,Returning,P5525,Beauty,35.95,30,25.16,3,75.48,Cash,2025-12-01,9,0,0
T0038324,C018776,56+,Male,Houston,Returning,P6483,Groceries,116.4,5,110.58,1,110.58,Credit Card,2025-11-26,12,0,0
T0038325,C000279,18-25,Female,Atlanta,New,P9611,Beauty,206.15,40,123.69,1,123.69,Debit Card,2025-11-27,13,0,0
T0038326,C021255,26-35,Male,Houston,VIP,P1406,Electronics,1269.05,15,1078.69,2,2157.38,Credit Card,2025-11-24,0,0,0
T0038327,C015356,26-35,Male,Phoenix,Returning,P4282,Accessories,33.75,35,21.94,1,21.94,Gift Card,2025-11-29,8,1,0
T0038328,C011716,18-25,Female,Houston,New,P9398,Home & Kitchen,1014.35,40,608.61,5,3043.05,Gift Card,2025-11-29,13,1,0
T0038329,C018201,18-25,Other,San Francisco,Returning,P5998,Accessories,335.61,20,268.49,2,536.98,Gift Card,2025-11-28,9,0,1
T0038330,C010275,36-45,Female,Chicago,New,P1292,Electronics,2301.74,20,1841.39,1,1841.39,Cash,2025-11-24,22,0,0
T0038331,C007466,26-35,Male,Los Angeles,Loyal,P9260,Clothing,297.23,15,252.65,3,757.95,Debit Card,2025-11-26,9,0,0
T0038332,C026993,46-55,Other,Dallas,New,P6751,Clothing,256.98,30,179.89,1,179.89,Debit Card,2025-11-24,10,0,0
T0038333,C018189,26-35,Other,Seattle,Returning,P4804,Footwear,321.33,20,257.06,1,257.06,Mobile Wallet,2025-11-25,10,0,0
T0038334,C014501,46-55,Male,New York,New,P1244,Beauty,194.43,30,136.1,2,272.2,PayPal,2025-11-24,22,0,0
T0038335,C021951,46-55,Male,Atlanta,Loyal,P3382,Accessories,459.39,20,367.51,2,735.02,Mobile Wallet,2025-11-30,19,1,0
T0038336,C014659,46-55,Female,Phoenix,Loyal,P7695,Books,59.16,10,53.24,2,106.48,Gift Card,2025-11-25,20,0,0
T0038337,C010923,56+,Male,Seattle,Returning,P5941,Clothing,279.15,25,209.36,1,209.36,Mobile Wallet,2025-11-30,12,1,0
T0038338,C032806,18-25,Female,Los Angeles,New,P3620,Books,29.42,20,23.54,1,23.54,Mobile Wallet,2025-11-25,10,0,0
T0038339,C028465,26-35,Other,Chicago,Loyal,P6514,Toys,44.28,40,26.57,1,26.57,Credit Card,2025-11-29,23,1,0
T0038340,C004803,36-45,Female,Phoenix,New,P7552,Accessories,241.25,20,193.0,1,193.0,Cash,2025-11-24,11,0,0
T0038341,C030564,36-45,Other,Chicago,Returning,P2019,Groceries,55.25,60,22.1,3,66.3,Gift Card,2025-11-24,6,0,0
T0038342,C000789,26-35,Other,Seattle,New,P2738,Footwear,239.52,60,95.81,1,95.81,Mobile Wallet,2025-12-01,12,0,0
T0038343,C023967,18-25,Other,Seattle,Loyal,P5910,Groceries,164.14,10,147.73,1,147.73,Debit Card,2025-11-27,7,0,0
T0038344,C004443,18-25,Male,New York,Loyal,P6260,Books,29.92,25,22.44,2,44.88,Gift Card,2025-11-30,22,1,0
T0038345,C015713,36-45,Other,Phoenix,Returning,P8747,Groceries,18.6,30,13.02,1,13.02,Gift Card,2025-11-26,16,0,0
T0038346,C034033,56+,Female,Miami,Returning,P4703,Toys,186.31,30,130.42,1,130.42,PayPal,2025-11-30,18,1,0
T0038347,C002099,18-25,Female,Atlanta,Returning,P5133,Groceries,133.55,30,93.48,1,93.48,Gift Card,2025-11-29,22,1,0
T0038348,C021819,56+,Other,New York,New,P6835,Groceries,118.13,20,94.5,1,94.5,Gift Card,2025-11-25,14,0,0
T0038349,C029694,46-55,Female,Phoenix,New,P2811,Clothing,213.52,30,149.46,1,149.46,PayPal,2025-11-24,9,0,0
T0038350,C014704,26-35,Male,Atlanta,New,P5636,Clothing,36.14,10,32.53,5,162.65,Credit Card,2025-11-27,11,0,0
T0038351,C012242,26-35,Other,Houston,VIP,P8189,Electronics,1758.69,50,879.34,2,1758.68,Debit Card,2025-11-26,2,0,0
T0038352,C007586,46-55,Other,Miami,Loyal,P7499,Accessories,259.45,35,168.64,2,337.28,Debit Card,2025-11-29,21,1,0
T0038353,C014653,46-55,Other,Atlanta,Returning,P2192,Clothing,100.43,25,75.32,1,75.32,Debit Card,2025-11-25,21,0,0
T0038354,C024784,56+,Male,Dallas,New,P9759,Footwear,170.99,25,128.24,1,128.24,Gift Card,2025-11-26,6,0,0
T0038355,C029071,26-35,Male,Miami,New,P1890,Home & Kitchen,244.34,30,171.04,1,171.04,Mobile Wallet,2025-11-28,16,0,1
T0038356,C025222,36-45,Female,Miami,Returning,P5689,Beauty,15.81,15,13.44,1,13.44,Cash,2025-11-29,22,1,0
T0038357,C019439,46-55,Other,Dallas,Loyal,P2884,Beauty,57.18,30,40.03,2,80.06,Credit Card,2025-11-30,18,1,0
T0038358,C023390,18-25,Male,Los Angeles,New,P9439,Beauty,131.86,15,112.08,1,112.08,Debit Card,2025-11-24,19,0,0
T0038359,C021775,56+,Other,Dallas,Returning,P8874,Clothing,143.42,15,121.91,1,121.91,PayPal,2025-11-28,20,0,1
