transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0018639,C028792,18-25,Female,Chicago,New,P3076,Beauty,138.49,20,110.79,1,110.79,PayPal,2025-11-30,6,1,0
T0018640,C004122,46-55,Female,Los Angeles,Loyal,P6397,Beauty,76.71,5,72.87,1,72.87,Debit Card,2025-11-26,21,0,0
T0018641,C001612,18-25,Male,Houston,New,P7401,Books,15.55,30,10.88,5,54.4,PayPal,2025-11-28,19,0,1
T0018642,C024084,26-35,Other,Dallas,Returning,P3181,Groceries,160.89,30,112.62,1,112.62,Mobile Wallet,2025-11-29,22,1,0
T0018643,C021331,56+,Male,Los Angeles,Loyal,P2714,Accessories,118.67,35,77.14,2,154.28,Cash,2025-12-01,6,0,0
T0018644,C034023,18-25,Male,Seattle,Returning,P1796,Accessories,326.24,40,195.74,2,391.48,Cash,2025-11-26,7,0,0
T0018645,C002991,26-35,Other,Dallas,New,P5021,Footwear,146.75,15,124.74,2,249.48,Mobile Wallet,2025-11-30,13,1,0
T0018646,C002384,46-55,Female,Atlanta,New,P5719,Home & Kitchen,769.98,30,538.99,2,1077.98,Cash,2025-11-24,22,0,0
T0018647,C001660,26-35,Male,Miami,Loyal,P5992,Beauty,194.66,5,184.93,1,184.93,Gift Card,2025-11-26,4,0,0
T0018648,C009961,56+,Male,San Francisco,Returning,P3430,Books,27.31,35,17.75,2,35.5,Cash,2025-11-28,1,0,1
T0018649,C031710,56+,Other,Houston,VIP,P7362,Groceries,7.68,25,5.76,1,5.76,Credit Card,2025-12-01,4,0,0
T0018650,C011678,26-35,Other,Houston,VIP,P2351,Electronics,805.9,35,523.84,1,523.84,PayPal,2025-11-26,23,0,0
T0018651,C008391,56+,Male,Houston,VIP,P8955,Home & Kitchen,1154.5,20,923.6,1,923.6,Gift Card,2025-11-30,9,1,0
T0018652,C004307,18-25,Female,Miami,Returning,P5137,Accessories,99.72,35,64.82,1,64.82,Cash,2025-11-29,4,1,0
T0018653,C020263,56+,Other,Seattle,New,P5256,Clothing,152.53,20,122.02,2,244.04,Credit Card,2025-11-30,3,1,0
T0018654,C012210,18-25,Female,Miami,New,P3130,Clothing,124.55,50,62.28,4,249.12,Cash,2025-11-28,16,0,1
T0018655,C020958,36-45,Female,Chicago,Returning,P9232,Groceries,65.36,30,45.75,1,45.75,Mobile Wallet,2025-11-25,5,0,0
T0018656,C030351,56+,Female,Chicago,Returning,P3833,Toys,221.97,30,155.38,1,155.38,Gift Card,2025-11-24,3,0,0
T0018657,C012771,18-25,Other,Houston,New,P9051,Toys,219.29,25,164.47,1,164.47,Mobile Wallet,2025-11-28,14,0,1
T0018658,C007859,36-45,Male,Houston,Returning,P7655,Beauty,197.23,20,157.78,1,157.78,Gift Card,2025-11-29,22,1,0
T0018659,C027881,36-45,Other,Dallas,Returning,P2179,Electronics,947.06,60,378.82,1,378.82,Credit Card,2025-11-27,22,0,0
T0018660,C001735,36-45,Male,Atlanta,New,P4974,Footwear,144.95,25,108.71,1,108.71,Debit Card,2025-11-26,23,0,0
T0018661,C019735,46-55,Other,Seattle,New,P2401,Groceries,111.71,10,100.54,1,100.54,Cash,2025-11-25,22,0,0
T0018662,C014858,56+,Female,Dallas,New,P8436,Clothing,21.06,20,16.85,1,16.85,Mobile Wallet,2025-11-24,9,0,0
T0018663,C008089,18-25,Other,Atlanta,Returning,P6542,Clothing,287.07,30,200.95,3,602.85,Mobile Wallet,2025-11-29,16,1,0
T0018664,C014262,46-55,Female,Seattle,VIP,P1571,Electronics,700.95,25,525.71,1,525.71,Cash,2025-11-27,0,0,0
T0018665,C026084,46-55,Female,Chicago,Loyal,P1111,Beauty,51.37,60,20.55,1,20.55,Credit Card,2025-11-25,18,0,0
T0018666,C034675,18-25,Male,Seattle,Returning,P9774,Toys,194.84,20,155.87,1,155.87,Debit Card,2025-11-28,6,0,1
T0018667,C005692,26-35,Male,Atlanta,New,P1196,Sports,511.9,30,358.33,1,358.33,PayPal,2025-11-27,21,0,0
T0018668,C032400,18-25,Other,New York,Returning,P1213,Beauty,164.07,15,139.46,1,139.46,Debit Card,2025-11-28,9,0,1
T0018669,C010780,36-45,Other,San Francisco,VIP,P7532,Beauty,161.01,20,128.81,1,128.81,PayPal,2025-11-28,1,0,1
T0018670,C002300,36-45,Male,Chicago,New,P1558,Accessories,249.31,5,236.84,1,236.84,Gift Card,2025-11-25,2,0,0
T0018671,C013007,46-55,Other,San Francisco,Returning,P1226,Footwear,315.02,15,267.77,3,803.31,Cash,2025-11-28,9,0,1
T0018672,C007971,36-45,Male,Los Angeles,Returning,P6458,Footwear,339.51,20,271.61,1,271.61,Debit Card,2025-11-27,12,0,0
T0018673,C012984,18-25,Male,Chicago,Returning,P1588,Clothing,186.67,10,168.0,1,168.0,Cash,2025-11-25,20,0,0
T0018674,C024779,26-35,Other,San Francisco,Returning,P1794,Footwear,55.24,50,27.62,1,27.62,Credit Card,2025-11-28,19,0,1
T0018675,C022667,36-45,Male,Miami,Returning,P4039,Clothing,48.25,15,41.01,1,41.01,Cash,2025-11-24,22,0,0
T0018676,C023008,56+,Male,Chicago,New,P8079,Beauty,110.62,10,99.56,1,99.56,Gift Card,2025-11-30,11,1,0
T0018677,C010104,26-35,Male,Los Angeles,New,P5100,Electronics,1306.75,40,784.05,2,1568.1,Debit Card,2025-11-30,17,1,0
T0018678,C033955,18-25,Male,New York,VIP,P4353,Sports,391.53,35,254.49,1,254.49,Credit Card,2025-11-28,13,0,1
T0018679,C025610,56+,Female,Seattle,Returning,P5024,Electronics,2484.38,25,1863.28,2,3726.56,PayPal,2025-11-26,11,0,0
T0018680,C011536,46-55,Other,Miami,Loyal,P2461,Beauty,179.88,40,107.93,1,107.93,Cash,2025-11-24,17,0,0
T0018681,C001756,26-35,Other,Houston,Returning,P4105,Books,105.43,30,73.8,1,73.8,Credit Card,2025-11-28,12,0,1
T0018682,C012222,46-55,Female,Seattle,New,P4036,Groceries,188.84,30,132.19,1,132.19,Gift Card,2025-11-30,20,1,0
T0018683,C031762,18-25,Male,Seattle,New,P4040,Toys,66.74,5,63.4,1,63.4,Cash,2025-11-28,8,0,1
T0018684,C016131,36-45,Male,Miami,VIP,P6558,Groceries,70.06,20,56.05,1,56.05,Mobile Wallet,2025-12-01,19,0,0
T0018685,C022543,56+,Male,Seattle,VIP,P6535,Sports,419.03,20,335.22,1,335.22,Debit Card,2025-11-28,11,0,1
T0018686,C008377,26-35,Male,Miami,Loyal,P8426,Footwear,238.94,25,179.2,1,179.2,Gift Card,2025-11-24,0,0,0
T0018687,C024480,26-35,Female,Los Angeles,Returning,P1302,Groceries,87.53,30,61.27,2,122.54,Cash,2025-12-01,22,0,0
T0018688,C023085,18-25,Other,Phoenix,New,P7289,Footwear,303.31,35,197.15,1,197.15,Gift Card,2025-11-25,13,0,0
T0018689,C013973,18-25,Other,Atlanta,New,P6825,Beauty,245.43,40,147.26,1,147.26,Mobile Wallet,2025-11-28,8,0,1
T0018690,C015377,56+,Male,Phoenix,Returning,P1763,Sports,251.07,10,225.96,1,225.96,Debit Card,2025-11-26,0,0,0
T0018691,C009723,18-25,Other,Los Angeles,New,P5823,Accessories,180.23,25,135.17,1,135.17,Credit Card,2025-11-24,14,0,0
T0018692,C011075,26-35,Female,Atlanta,New,P1106,Toys,93.57,20,74.86,1,74.86,Debit Card,2025-12-01,9,0,0
T0018693,C009882,18-25,Female,Miami,New,P6031,Toys,172.77,10,155.49,3,466.47,Credit Card,2025-11-25,14,0,0
T0018694,C029013,18-25,Other,Dallas,New,P9643,Books,75.41,20,60.33,1,60.33,Debit Card,2025-11-25,0,0,0
T0018695,C014867,46-55,Other,Phoenix,New,P6589,Accessories,99.2,30,69.44,1,69.44,Credit Card,2025-11-24,15,0,0
T0018696,C012459,36-45,Other,Seattle,Loyal,P6091,Clothing,98.96,5,94.01,1,94.01,Mobile Wallet,2025-11-29,17,1,0
T0018697,C034224,46-55,Male,New York,Returning,P9050,Toys,45.0,15,38.25,3,114.75,Mobile Wallet,2025-12-01,8,0,0
T0018698,C011424,36-45,Male,Phoenix,New,P3829,Home & Kitchen,1087.67,20,870.14,1,870.14,Gift Card,2025-11-25,19,0,0
T0018699,C000094,46-55,Female,Los Angeles,Returning,P7489,Clothing,201.57,15,171.33,1,171.33,PayPal,2025-12-01,3,0,0
T0018700,C018831,26-35,Male,Seattle,Returning,P6115,Toys,171.25,20,137.0,1,137.0,Debit Card,2025-11-27,20,0,0
T0018701,C023829,46-55,Female,Dallas,New,P5657,Beauty,231.71,15,196.95,1,196.95,PayPal,2025-11-25,22,0,0
T0018702,C031044,36-45,Male,Atlanta,VIP,P9469,Sports,589.97,30,412.98,1,412.98,Credit Card,2025-12-01,14,0,0
T0018703,C014553,36-45,Other,Phoenix,Loyal,P4717,Sports,34.42,25,25.82,2,51.64,Debit Card,2025-11-29,3,1,0
T0018704,C023203,46-55,Male,Seattle,Returning,P4734,Home & Kitchen,953.46,35,619.75,1,619.75,Debit Card,2025-11-24,5,0,0
T0018705,C014779,46-55,Female,Dallas,Loyal,P1819,Beauty,139.32,10,125.39,1,125.39,Gift Card,2025-11-29,19,1,0
T0018706,C008468,46-55,Female,Dallas,Loyal,P4184,Home & Kitchen,27.89,20,22.31,4,89.24,Debit Card,2025-11-27,23,0,0
T0018707,C014853,56+,Male,San Francisco,New,P4635,Footwear,167.48,40,100.49,2,200.98,PayPal,2025-11-26,12,0,0
T0018708,C027737,26-35,Male,San Francisco,New,P7403,Electronics,1968.57,30,1378.0,1,1378.0,Debit Card,2025-11-28,11,0,1
T0018709,C027973,46-55,Male,Houston,Returning,P2523,Toys,225.41,15,191.6,1,191.6,Gift Card,2025-11-26,2,0,0
T0018710,C005709,18-25,Female,Dallas,Loyal,P3847,Beauty,232.58,40,139.55,2,279.1,Mobile Wallet,2025-11-30,19,1,0
T0018711,C033245,18-25,Other,Seattle,VIP,P6734,Electronics,1610.39,20,1288.31,1,1288.31,PayPal,2025-11-25,23,0,0
T0018712,C022939,46-55,Male,Chicago,New,P2298,Electronics,681.69,10,613.52,1,613.52,PayPal,2025-11-28,12,0,1
T0018713,C002278,26-35,Female,Dallas,Returning,P2607,Sports,441.19,35,286.77,1,286.77,Debit Card,2025-11-27,21,0,0
T0018714,C030772,36-45,Male,Atlanta,Loyal,P8947,Sports,589.12,15,500.75,1,500.75,Credit Card,2025-11-28,6,0,1
T0018715,C026025,18-25,Other,Miami,Loyal,P6239,Accessories,443.8,20,355.04,1,355.04,Credit Card,2025-11-28,23,0,1
T0018716,C006006,26-35,Other,Dallas,New,P7539,Footwear,30.68,20,24.54,2,49.08,Cash,2025-11-28,17,0,1
T0018717,C003209,18-25,Other,New York,New,P5309,Beauty,113.61,25,85.21,1,85.21,PayPal,2025-11-28,19,0,1
T0018718,C030089,56+,Female,Houston,Loyal,P4821,Books,28.92,30,20.24,1,20.24,Credit Card,2025-11-27,8,0,0
T0018719,C002986,26-35,Male,Dallas,Returning,P2687,Beauty,128.44,25,96.33,1,96.33,Debit Card,2025-11-29,23,1,0
T0018720,C033519,26-35,Male,Los Angeles,New,P7663,Footwear,155.38,20,124.3,1,124.3,Cash,2025-11-28,13,0,1
T0018721,C012284,36-45,Female,Dallas,Loyal,P3139,Sports,346.02,20,276.82,2,553.64,Credit Card,2025-11-26,11,0,0
T0018722,C025500,26-35,Female,Atlanta,New,P5527,Sports,499.04,30,349.33,1,349.33,Cash,2025-11-26,1,0,0
T0018723,C032627,26-35,Female,Seattle,VIP,P9539,Toys,196.39,20,157.11,1,157.11,Credit Card,2025-11-28,18,0,1
T0018724,C007917,18-25,Other,San Francisco,Returning,P3893,Groceries,74.79,30,52.35,1,52.35,Debit Card,2025-11-26,23,0,0
T0018725,C033140,18-25,Male,Miami,Returning,P4409,Sports,216.09,20,172.87,1,172.87,Gift Card,2025-11-25,23,0,0
T0018726,C010381,26-35,Male,Los Angeles,Loyal,P9644,Home & Kitchen,271.73,35,176.62,1,176.62,Credit Card,2025-12-01,14,0,0
T0018727,C013101,36-45,Other,Houston,New,P3529,Toys,159.49,35,103.67,1,103.67,Credit Card,2025-11-26,10,0,0
T0018728,C024978,18-25,Male,Houston,New,P5608,Clothing,247.07,25,185.3,1,185.3,Credit Card,2025-11-24,17,0,0
T0018729,C002529,18-25,Female,Phoenix,New,P4632,Groceries,5.2,35,3.38,1,3.38,Cash,2025-11-28,21,0,1
T0018730,C006467,18-25,Male,Atlanta,Returning,P1450,Groceries,143.17,35,93.06,2,186.12,PayPal,2025-11-26,18,0,0
T0018731,C000928,36-45,Male,Houston,Returning,P9904,Home & Kitchen,620.79,40,372.47,1,372.47,Cash,2025-11-28,10,0,1
T0018732,C032204,46-55,Female,Phoenix,New,P4660,Groceries,172.71,15,146.8,1,146.8,PayPal,2025-11-25,2,0,0
T0018733,C008172,46-55,Female,Atlanta,Returning,P7791,Books,63.75,50,31.88,2,63.76,Cash,2025-11-28,20,0,1
T0018734,C010222,26-35,Male,New York,Returning,P4661,Sports,529.71,10,476.74,2,953.48,Debit Card,2025-11-26,13,0,0
T0018735,C025981,26-35,Male,Los Angeles,Loyal,P3147,Sports,448.81,15,381.49,1,381.49,Cash,2025-11-27,14,0,0
T0018736,C006539,26-35,Other,Dallas,Returning,P5651,Toys,150.81,15,128.19,1,128.19,Gift Card,2025-11-27,1,0,0
T0018737,C023215,26-35,Other,Los Angeles,New,P7356,Footwear,125.51,40,75.31,1,75.31,Credit Card,2025-11-30,2,1,0
T0018738,C014567,26-35,Other,Phoenix,VIP,P5915,Home & Kitchen,1169.93,35,760.45,1,760.45,Gift Card,2025-11-26,7,0,0
T0018739,C011986,46-55,Other,Phoenix,Returning,P4516,Sports,141.25,20,113.0,1,113.0,Gift Card,2025-11-29,18,1,0
T0018740,C005875,36-45,Other,San Francisco,New,P5003,Electronics,1979.62,30,1385.73,1,1385.73,PayPal,2025-11-29,9,1,0
T0018741,C032309,56+,Female,Miami,Returning,P4589,Accessories,345.27,20,276.22,3,828.66,Credit Card,2025-11-27,14,0,0
T0018742,C028492,46-55,Female,Phoenix,Loyal,P6094,Sports,258.14,20,206.51,3,619.53,Cash,2025-12-01,19,0,0
T0018743,C017180,56+,Male,Seattle,Returning,P3622,Beauty,182.41,25,136.81,2,273.62,Cash,2025-11-29,1,1,0
T0018744,C016927,36-45,Female,New York,Returning,P6449,Electronics,454.71,10,409.24,1,409.24,Mobile Wallet,2025-11-25,15,0,0
T0018745,C026381,26-35,Other,Phoenix,New,P9805,Footwear,107.14,25,80.36,4,321.44,Cash,2025-12-01,13,0,0
T0018746,C031358,36-45,Other,Atlanta,New,P9299,Electronics,1840.07,35,1196.05,2,2392.1,Cash,2025-11-29,9,1,0
T0018747,C013128,18-25,Female,Atlanta,Returning,P8513,Groceries,29.94,35,19.46,1,19.46,Debit Card,2025-11-26,5,0,0
T0018748,C021255,46-55,Male,Dallas,New,P1306,Accessories,454.0,5,431.3,1,431.3,Credit Card,2025-11-28,0,0,1
T0018749,C029008,36-45,Other,Miami,New,P2921,Clothing,187.32,20,149.86,1,149.86,PayPal,2025-11-30,9,1,0
T0018750,C017214,46-55,Male,Dallas,VIP,P5213,Accessories,44.84,5,42.6,1,42.6,Cash,2025-11-30,23,1,0
T0018751,C008587,56+,Female,New York,Returning,P1025,Sports,465.86,30,326.1,1,326.1,PayPal,2025-11-26,20,0,0
T0018752,C009513,56+,Female,Chicago,Returning,P8593,Toys,136.89,5,130.05,1,130.05,Credit Card,2025-11-27,20,0,0
T0018753,C013751,36-45,Female,Houston,Returning,P4898,Books,39.08,20,31.26,2,62.52,Mobile Wallet,2025-11-30,14,1,0
T0018754,C014202,46-55,Other,Dallas,VIP,P8392,Footwear,200.03,60,80.01,1,80.01,Cash,2025-11-29,4,1,0
T0018755,C010012,56+,Female,Los Angeles,VIP,P9393,Toys,227.83,25,170.87,2,341.74,Mobile Wallet,2025-12-01,14,0,0
T0018756,C009283,46-55,Other,Chicago,New,P1051,Sports,548.34,25,411.26,1,411.26,Credit Card,2025-12-01,4,0,0
T0018757,C010577,56+,Other,Los Angeles,VIP,P8216,Toys,102.92,35,66.9,3,200.7,Debit Card,2025-11-25,9,0,0
T0018758,C033316,26-35,Other,New York,Loyal,P2213,Beauty,176.65,40,105.99,4,423.96,Credit Card,2025-11-28,17,0,1
T0018759,C001107,18-25,Female,San Francisco,New,P4942,Electronics,951.9,25,713.92,1,713.92,Debit Card,2025-11-27,6,0,0
T0018760,C006956,46-55,Other,New York,New,P2960,Books,6.54,15,5.56,1,5.56,Cash,2025-11-27,8,0,0
T0018761,C019139,36-45,Male,San Francisco,Returning,P8395,Sports,578.39,20,462.71,1,462.71,Cash,2025-11-29,21,1,0
T0018762,C016631,18-25,Male,Dallas,New,P5411,Groceries,63.12,25,47.34,2,94.68,Credit Card,2025-11-25,2,0,0
T0018763,C010091,26-35,Male,Atlanta,Returning,P8952,Footwear,178.63,25,133.97,1,133.97,PayPal,2025-11-28,23,0,1
T0018764,C022683,18-25,Female,San Francisco,New,P2218,Groceries,131.58,20,105.26,2,210.52,Cash,2025-11-26,9,0,0
T0018765,C010112,36-45,Other,Houston,New,P6050,Electronics,1747.45,40,1048.47,3,3145.41,PayPal,2025-11-30,12,1,0
T0018766,C012068,56+,Female,Houston,Loyal,P9489,Books,99.6,25,74.7,1,74.7,Gift Card,2025-11-25,7,0,0
T0018767,C011708,18-25,Other,Houston,Returning,P7361,Electronics,1047.48,50,523.74,1,523.74,Mobile Wallet,2025-11-29,0,1,0
T0018768,C023183,18-25,Other,Dallas,Returning,P8046,Home & Kitchen,856.41,20,685.13,1,685.13,Cash,2025-11-29,10,1,0
T0018769,C026544,18-25,Female,Seattle,New,P1561,Groceries,124.97,20,99.98,1,99.98,Mobile Wallet,2025-11-25,16,0,0
T0018770,C003747,36-45,Female,Houston,New,P1368,Electronics,2465.31,40,1479.19,2,2958.38,Debit Card,2025-11-26,19,0,0
T0018771,C024709,26-35,Female,Miami,VIP,P8776,Electronics,1888.14,15,1604.92,1,1604.92,PayPal,2025-11-25,19,0,0
T0018772,C011996,56+,Female,Chicago,New,P2224,Toys,283.98,20,227.18,2,454.36,Debit Card,2025-11-28,3,0,1
T0018773,C022121,56+,Male,Houston,Loyal,P5948,Sports,184.42,15,156.76,1,156.76,PayPal,2025-11-30,12,1,0
T0018774,C013833,46-55,Male,Los Angeles,Loyal,P7777,Toys,142.26,40,85.36,1,85.36,Credit Card,2025-11-26,10,0,0
T0018775,C024353,26-35,Other,Los Angeles,Returning,P2617,Home & Kitchen,646.91,5,614.56,4,2458.24,Credit Card,2025-11-29,2,1,0
T0018776,C003232,46-55,Male,Chicago,Loyal,P8288,Accessories,425.62,15,361.78,1,361.78,Gift Card,2025-11-30,16,1,0
T0018777,C025534,46-55,Other,Chicago,Loyal,P4265,Accessories,218.1,40,130.86,1,130.86,Mobile Wallet,2025-11-24,19,0,0
T0018778,C015876,26-35,Other,Chicago,Loyal,P3541,Toys,171.56,40,102.94,1,102.94,PayPal,2025-11-24,6,0,0
T0018779,C031378,56+,Other,Chicago,Returning,P7181,Clothing,58.43,10,52.59,1,52.59,Mobile Wallet,2025-11-30,13,1,0
T0018780,C016033,46-55,Male,Atlanta,Returning,P8239,Groceries,42.53,20,34.02,1,34.02,Mobile Wallet,2025-11-30,2,1,0
T0018781,C004370,46-55,Female,Dallas,Returning,P7566,Toys,123.34,25,92.5,1,92.5,Gift Card,2025-11-27,13,0,0
T0018782,C007520,18-25,Other,San Francisco,Loyal,P7755,Beauty,22.12,25,16.59,1,16.59,Debit Card,2025-11-24,20,0,0
T0018783,C034838,26-35,Other,Houston,Loyal,P5240,Beauty,28.33,20,22.66,1,22.66,Mobile Wallet,2025-11-24,6,0,0
T0018784,C003633,46-55,Other,Los Angeles,Returning,P2844,Footwear,255.36,40,153.22,1,153.22,PayPal,2025-11-24,19,0,0
T0018785,C017797,56+,Male,New York,Returning,P3823,Home & Kitchen,108.38,15,92.12,1,92.12,Mobile Wallet,2025-11-29,16,1,0
T0018786,C026006,26-35,Other,Phoenix,Loyal,P7256,Home & Kitchen,27.19,40,16.31,1,16.31,Gift Card,2025-11-24,13,0,0
T0018787,C032230,46-55,Female,Dallas,New,P1847,Toys,28.16,30,19.71,1,19.71,Cash,2025-11-25,1,0,0
T0018788,C018074,56+,Male,Miami,New,P5892,Books,78.46,35,51.0,1,51.0,PayPal,2025-11-28,7,0,1
T0018789,C006852,46-55,Female,Seattle,New,P5152,Electronics,1470.96,10,1323.86,1,1323.86,Mobile Wallet,2025-11-25,10,0,0
T0018790,C015488,26-35,Female,Dallas,Returning,P5006,Sports,492.58,35,320.18,1,320.18,Credit Card,2025-11-27,1,0,0
T0018791,C000414,46-55,Other,Miami,Returning,P3964,Electronics,633.18,10,569.86,1,569.86,Cash,2025-12-01,19,0,0
T0018792,C031823,56+,Male,Los Angeles,Returning,P6635,Electronics,1534.82,20,1227.86,2,2455.72,Mobile Wallet,2025-11-27,2,0,0
T0018793,C020661,56+,Male,Dallas,Returning,P7889,Home & Kitchen,973.14,30,681.2,2,1362.4,Cash,2025-11-25,5,0,0
T0018794,C015016,26-35,Male,Phoenix,Returning,P5342,Home & Kitchen,869.43,25,652.07,3,1956.21,Mobile Wallet,2025-11-27,7,0,0
T0018795,C019982,56+,Female,Los Angeles,Returning,P5803,Beauty,86.34,25,64.76,1,64.76,Cash,2025-11-24,3,0,0
T0018796,C007998,56+,Other,New York,New,P8714,Home & Kitchen,750.99,50,375.5,1,375.5,Debit Card,2025-11-26,23,0,0
T0018797,C021231,46-55,Other,Chicago,Returning,P1266,Toys,222.21,15,188.88,1,188.88,Debit Card,2025-11-26,20,0,0
T0018798,C009732,36-45,Male,Chicago,Loyal,P3398,Beauty,206.57,10,185.91,1,185.91,Cash,2025-11-30,13,1,0
T0018799,C000889,36-45,Female,Seattle,Returning,P9441,Groceries,197.77,15,168.1,1,168.1,Debit Card,2025-11-30,21,1,0
T0018800,C004702,46-55,Female,Los Angeles,Returning,P9915,Electronics,1088.95,30,762.26,1,762.26,Gift Card,2025-11-26,6,0,0
T0018801,C014402,26-35,Male,Seattle,Returning,P8572,Groceries,10.91,15,9.27,4,37.08,Gift Card,2025-11-29,7,1,0
T0018802,C025256,46-55,Other,Dallas,New,P6817,Electronics,1380.12,50,690.06,3,2070.18,Cash,2025-11-28,13,0,1
T0018803,C011438,18-25,Female,Los Angeles,New,P9395,Electronics,905.83,30,634.08,1,634.08,PayPal,2025-11-29,19,1,0
T0018804,C026300,46-55,Other,Phoenix,Loyal,P1052,Footwear,126.65,30,88.66,2,177.32,Gift Card,2025-11-30,9,1,0
T0018805,C003758,18-25,Female,San Francisco,Returning,P1833,Electronics,1755.9,5,1668.1,1,1668.1,Mobile Wallet,2025-11-28,23,0,1
T0018806,C033340,36-45,Male,Seattle,Returning,P2625,Books,9.99,25,7.49,2,14.98,Cash,2025-11-25,16,0,0
T0018807,C018798,18-25,Female,Phoenix,Loyal,P5374,Groceries,110.6,20,88.48,1,88.48,Gift Card,2025-11-27,22,0,0
T0018808,C026169,18-25,Male,New York,Returning,P6057,Electronics,1641.86,20,1313.49,2,2626.98,Credit Card,2025-11-26,12,0,0
T0018809,C015024,26-35,Female,New York,Loyal,P8619,Clothing,223.35,50,111.68,1,111.68,Gift Card,2025-11-30,9,1,0
T0018810,C031034,18-25,Male,Phoenix,Returning,P8021,Clothing,289.52,15,246.09,2,492.18,Debit Card,2025-11-27,22,0,0
T0018811,C023946,56+,Male,Miami,Loyal,P3695,Clothing,22.47,25,16.85,1,16.85,Cash,2025-11-28,11,0,1
T0018812,C025305,46-55,Male,New York,New,P3868,Toys,161.83,10,145.65,1,145.65,Gift Card,2025-11-29,2,1,0
T0018813,C004146,46-55,Other,New York,Returning,P5052,Beauty,219.75,25,164.81,4,659.24,PayPal,2025-11-28,3,0,1
T0018814,C020568,18-25,Female,Seattle,Returning,P9765,Groceries,44.76,15,38.05,1,38.05,Cash,2025-12-01,22,0,0
T0018815,C018144,56+,Male,Atlanta,Returning,P2845,Electronics,2443.85,15,2077.27,1,2077.27,Debit Card,2025-11-24,20,0,0
T0018816,C031205,56+,Female,Los Angeles,Returning,P4679,Accessories,103.21,40,61.93,1,61.93,PayPal,2025-11-29,19,1,0
T0018817,C002952,56+,Male,Dallas,Loyal,P8646,Beauty,162.9,40,97.74,1,97.74,Mobile Wallet,2025-12-01,6,0,0
T0018818,C023694,18-25,Female,San Francisco,Loyal,P7303,Accessories,46.6,20,37.28,1,37.28,Credit Card,2025-11-25,14,0,0
T0018819,C020869,26-35,Other,Seattle,Loyal,P6860,Sports,321.11,25,240.83,2,481.66,PayPal,2025-11-30,10,1,0
T0018820,C016478,36-45,Female,Dallas,New,P1270,Books,33.81,25,25.36,1,25.36,Debit Card,2025-11-30,0,1,0
T0018821,C004766,46-55,Female,San Francisco,Returning,P9508,Sports,200.46,20,160.37,2,320.74,Debit Card,2025-11-24,2,0,0
T0018822,C011422,26-35,Other,Miami,New,P5901,Home & Kitchen,459.82,15,390.85,1,390.85,Gift Card,2025-11-28,2,0,1
T0018823,C004411,56+,Female,Chicago,Loyal,P9574,Beauty,66.03,5,62.73,1,62.73,Mobile Wallet,2025-11-30,20,1,0
T0018824,C024137,18-25,Male,New York,New,P1953,Accessories,434.79,50,217.4,2,434.8,PayPal,2025-11-25,16,0,0
T0018825,C005668,26-35,Other,Dallas,New,P2416,Footwear,78.68,25,59.01,1,59.01,Cash,2025-11-25,21,0,0
T0018826,C028058,56+,Female,Atlanta,New,P9469,Electronics,1160.74,35,754.48,2,1508.96,Gift Card,2025-11-29,13,1,0
T0018827,C017542,46-55,Male,New York,Returning,P6810,Toys,294.57,10,265.11,1,265.11,Cash,2025-11-29,9,1,0
T0018828,C004720,56+,Male,Miami,Returning,P9858,Groceries,119.63,40,71.78,3,215.34,PayPal,2025-11-27,13,0,0
T0018829,C005079,56+,Other,Phoenix,Loyal,P5909,Electronics,1633.53,20,1306.82,2,2613.64,Credit Card,2025-11-26,6,0,0
T0018830,C022428,26-35,Male,Houston,New,P5961,Groceries,147.19,35,95.67,1,95.67,Mobile Wallet,2025-11-26,1,0,0
T0018831,C021624,18-25,Other,Phoenix,Loyal,P1518,Footwear,307.5,30,215.25,2,430.5,Cash,2025-12-01,14,0,0
T0018832,C028067,56+,Male,Los Angeles,New,P4831,Electronics,2077.71,5,1973.82,1,1973.82,Debit Card,2025-11-26,8,0,0
T0018833,C017801,26-35,Other,San Francisco,Returning,P6684,Books,46.87,35,30.47,2,60.94,PayPal,2025-11-26,17,0,0
T0018834,C001109,36-45,Other,Dallas,Loyal,P7393,Home & Kitchen,1009.08,10,908.17,2,1816.34,PayPal,2025-11-26,23,0,0
T0018835,C005986,36-45,Male,Miami,Loyal,P3425,Clothing,77.33,40,46.4,1,46.4,PayPal,2025-11-26,7,0,0
T0018836,C024640,26-35,Male,New York,Returning,P3580,Footwear,159.49,15,135.57,1,135.57,Mobile Wallet,2025-11-26,10,0,0
T0018837,C013863,18-25,Male,Chicago,New,P6583,Home & Kitchen,809.98,20,647.98,2,1295.96,Cash,2025-12-01,5,0,0
T0018838,C021040,26-35,Other,Dallas,New,P5752,Electronics,724.85,20,579.88,1,579.88,Gift Card,2025-11-28,14,0,1
T0018839,C029548,46-55,Female,Chicago,New,P1404,Accessories,183.8,30,128.66,2,257.32,Debit Card,2025-11-24,1,0,0
T0018840,C032549,46-55,Male,New York,Loyal,P8158,Home & Kitchen,627.07,40,376.24,4,1504.96,Cash,2025-11-30,1,1,0
