transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0079166,C022569,18-25,Other,Los Angeles,VIP,P9429,Electronics,940.35,40,564.21,1,564.21,Credit Card,2025-11-28,2,0,1
T0079167,C022433,36-45,Other,Los Angeles,Returning,P3536,Toys,289.89,25,217.42,1,217.42,Cash,2025-11-26,4,0,0
T0079168,C004449,26-35,Male,San Francisco,New,P7092,Beauty,132.18,25,99.14,1,99.14,Mobile Wallet,2025-11-28,23,0,1
T0079169,C029677,46-55,Male,San Francisco,New,P4029,Books,25.21,30,17.65,1,17.65,Credit Card,2025-11-25,21,0,0
T0079170,C011914,46-55,Male,Los Angeles,Returning,P8498,Accessories,261.71,10,235.54,1,235.54,Debit Card,2025-11-29,4,1,0
T0079171,C017752,46-55,Female,Miami,New,P2574,Groceries,146.44,20,117.15,2,234.3,PayPal,2025-12-01,18,0,0
T0079172,C016197,36-45,Male,Seattle,Loyal,P9584,Footwear,317.43,5,301.56,2,603.12,Gift Card,2025-11-30,23,1,0
T0079173,C014528,46-55,Male,Atlanta,New,P3842,Home & Kitchen,245.57,40,147.34,1,147.34,Mobile Wallet,2025-11-24,13,0,0
T0079174,C007549,56+,Male,Dallas,Loyal,P6708,Books,49.79,10,44.81,2,89.62,Debit Card,2025-11-26,5,0,0
T0079175,C006018,56+,Other,Seattle,New,P6844,Home & Kitchen,651.09,10,585.98,1,585.98,Mobile Wallet,2025-11-30,20,1,0
T0079176,C033468,18-25,Other,San Francisco,VIP,P7649,Toys,281.38,30,196.97,1,196.97,PayPal,2025-12-01,15,0,0
T0079177,C028356,46-55,Other,Houston,Returning,P9883,Clothing,80.8,10,72.72,2,145.44,Debit Card,2025-11-29,20,1,0
T0079178,C016115,56+,Female,New York,New,P5540,Groceries,164.7,60,65.88,1,65.88,Credit Card,2025-11-30,10,1,0
T0079179,C023756,26-35,Other,Dallas,New,P5710,Electronics,188.86,35,122.76,4,491.04,PayPal,2025-11-30,9,1,0
T0079180,C019813,18-25,Other,Chicago,VIP,P4347,Electronics,1720.8,30,1204.56,1,1204.56,PayPal,2025-12-01,19,0,0
T0079181,C002209,26-35,Male,Dallas,VIP,P2738,Groceries,75.08,10,67.57,2,135.14,PayPal,2025-12-01,16,0,0
T0079182,C024140,18-25,Female,Los Angeles,Returning,P4098,Books,91.92,60,36.77,4,147.08,Gift Card,2025-11-29,10,1,0
T0079183,C009065,36-45,Other,Atlanta,Loyal,P9552,Accessories,32.74,40,19.64,2,39.28,PayPal,2025-12-01,19,0,0
T0079184,C021241,56+,Female,Houston,Loyal,P9457,Books,118.56,10,106.7,2,213.4,Cash,2025-12-01,22,0,0
T0079185,C025993,26-35,Male,Chicago,Returning,P4575,Groceries,120.07,35,78.05,1,78.05,Gift Card,2025-11-28,6,0,1
T0079186,C016651,56+,Female,New York,VIP,P1627,Accessories,27.35,30,19.14,2,38.28,Credit Card,2025-11-24,21,0,0
T0079187,C001374,26-35,Female,Los Angeles,New,P8656,Groceries,20.7,5,19.66,1,19.66,Gift Card,2025-11-28,13,0,1
T0079188,C025317,26-35,Other,Phoenix,Returning,P6170,Beauty,121.69,15,103.44,1,103.44,Debit Card,2025-11-24,14,0,0
T0079189,C001578,56+,Male,Phoenix,Returning,P9346,Groceries,143.19,5,136.03,2,272.06,PayPal,2025-11-27,11,0,0
T0079190,C022385,56+,Other,Atlanta,Returning,P8604,Footwear,225.18,35,146.37,1,146.37,Debit Card,2025-11-27,5,0,0
T0079191,C025977,56+,Male,San Francisco,Loyal,P9852,Books,22.32,30,15.62,1,15.62,Debit Card,2025-11-29,11,1,0
T0079192,C020137,18-25,Female,Atlanta,New,P2474,Accessories,343.6,30,240.52,1,240.52,Mobile Wallet,2025-11-28,14,0,1
T0079193,C013649,18-25,Male,Miami,Returning,P2618,Groceries,159.09,25,119.32,3,357.96,PayPal,2025-11-28,12,0,1
T0079194,C008981,36-45,Male,Miami,New,P5786,Accessories,470.56,30,329.39,1,329.39,Debit Card,2025-11-27,16,0,0
T0079195,C000708,56+,Other,Dallas,Returning,P2720,Clothing,247.59,35,160.93,2,321.86,Cash,2025-12-01,18,0,0
T0079196,C003233,26-35,Male,Phoenix,VIP,P1982,Groceries,30.03,30,21.02,2,42.04,Cash,2025-11-30,7,1,0
T0079197,C033475,56+,Other,Seattle,Returning,P7561,Groceries,80.29,10,72.26,1,72.26,Cash,2025-11-27,15,0,0
T0079198,C022076,18-25,Female,Seattle,VIP,P1864,Accessories,334.18,30,233.93,2,467.86,Cash,2025-11-24,18,0,0
T0079199,C000671,26-35,Female,Houston,VIP,P7849,Accessories,480.35,40,288.21,1,288.21,PayPal,2025-11-24,3,0,0
T0079200,C004531,36-45,Male,Miami,VIP,P6802,Books,10.33,25,7.75,1,7.75,PayPal,2025-11-29,9,1,0
T0079201,C021896,18-25,Female,Los Angeles,New,P3120,Home & Kitchen,1121.8,20,897.44,5,4487.2,PayPal,2025-11-28,20,0,1
T0079202,C032736,26-35,Male,Seattle,Returning,P7994,Groceries,110.7,30,77.49,1,77.49,PayPal,2025-11-24,11,0,0
T0079203,C011704,56+,Male,San Francisco,Returning,P6568,Groceries,135.21,20,108.17,1,108.17,PayPal,2025-11-28,3,0,1
T0079204,C032704,46-55,Male,Phoenix,Returning,P1678,Accessories,87.37,50,43.68,1,43.68,Gift Card,2025-11-29,0,1,0
T0079205,C021370,36-45,Other,Dallas,New,P6248,Beauty,138.37,35,89.94,1,89.94,Gift Card,2025-11-25,1,0,0
T0079206,C000206,26-35,Male,Atlanta,Returning,P6377,Sports,320.91,25,240.68,1,240.68,Debit Card,2025-11-28,6,0,1
T0079207,C028229,18-25,Female,Phoenix,Loyal,P1460,Clothing,115.82,40,69.49,1,69.49,Cash,2025-11-28,20,0,1
T0079208,C016220,26-35,Female,Miami,New,P1120,Toys,92.64,10,83.38,1,83.38,Mobile Wallet,2025-11-27,9,0,0
T0079209,C027067,46-55,Other,Chicago,Returning,P3071,Accessories,366.68,20,293.34,2,586.68,Credit Card,2025-11-25,23,0,0
T0079210,C011157,36-45,Female,Houston,Returning,P5159,Books,101.39,20,81.11,2,162.22,Debit Card,2025-12-01,18,0,0
T0079211,C009994,26-35,Male,Phoenix,Returning,P5465,Home & Kitchen,544.81,15,463.09,1,463.09,PayPal,2025-11-30,3,1,0
T0079212,C011564,36-45,Other,Atlanta,Loyal,P6645,Toys,190.62,40,114.37,2,228.74,Gift Card,2025-11-27,4,0,0
T0079213,C010595,36-45,Male,Houston,Loyal,P9400,Groceries,186.91,15,158.87,2,317.74,Debit Card,2025-11-30,13,1,0
T0079214,C021540,36-45,Female,New York,Loyal,P9012,Clothing,284.12,10,255.71,2,511.42,Mobile Wallet,2025-11-26,22,0,0
T0079215,C000798,18-25,Female,San Francisco,Loyal,P9852,Accessories,454.92,35,295.7,1,295.7,Credit Card,2025-11-27,14,0,0
T0079216,C022654,26-35,Female,Los Angeles,New,P3393,Electronics,2372.77,15,2016.85,1,2016.85,Gift Card,2025-11-27,22,0,0
T0079217,C016012,56+,Other,Seattle,Returning,P5824,Toys,131.04,25,98.28,1,98.28,PayPal,2025-12-01,11,0,0
T0079218,C033359,18-25,Female,Seattle,Returning,P9078,Home & Kitchen,899.37,15,764.46,1,764.46,PayPal,2025-11-26,11,0,0
T0079219,C025633,56+,Female,Phoenix,Returning,P9427,Clothing,167.12,25,125.34,2,250.68,PayPal,2025-11-26,0,0,0
T0079220,C020960,56+,Other,Chicago,Loyal,P4206,Accessories,383.28,10,344.95,2,689.9,Credit Card,2025-11-26,9,0,0
T0079221,C012489,56+,Male,Atlanta,Returning,P6321,Groceries,166.05,15,141.14,4,564.56,Debit Card,2025-11-26,11,0,0
T0079222,C006121,46-55,Other,Houston,Returning,P7952,Books,77.25,35,50.21,1,50.21,Debit Card,2025-11-28,4,0,1
T0079223,C008474,26-35,Male,Chicago,New,P3054,Footwear,40.85,5,38.81,1,38.81,Credit Card,2025-11-28,10,0,1
T0079224,C012831,18-25,Female,Miami,VIP,P6477,Books,94.36,25,70.77,2,141.54,Debit Card,2025-11-25,13,0,0
T0079225,C020718,18-25,Male,New York,New,P6651,Footwear,348.41,25,261.31,1,261.31,PayPal,2025-11-27,12,0,0
T0079226,C017416,18-25,Other,Chicago,New,P2551,Home & Kitchen,889.88,35,578.42,4,2313.68,Credit Card,2025-12-01,17,0,0
T0079227,C034011,56+,Male,Los Angeles,New,P8149,Electronics,205.47,25,154.1,1,154.1,Credit Card,2025-11-28,14,0,1
T0079228,C017404,56+,Female,Miami,Returning,P5622,Electronics,1949.0,15,1656.65,1,1656.65,Gift Card,2025-11-30,22,1,0
T0079229,C010082,26-35,Male,New York,Returning,P9813,Sports,352.42,10,317.18,1,317.18,Gift Card,2025-11-25,9,0,0
T0079230,C003998,26-35,Other,Dallas,Returning,P2634,Books,103.59,15,88.05,1,88.05,Mobile Wallet,2025-11-27,12,0,0
T0079231,C017358,36-45,Male,Dallas,New,P7696,Accessories,90.12,10,81.11,1,81.11,Credit Card,2025-11-25,11,0,0
T0079232,C006116,56+,Male,Houston,Loyal,P8207,Toys,253.48,5,240.81,1,240.81,Debit Card,2025-11-24,1,0,0
T0079233,C034317,46-55,Other,Miami,Returning,P9184,Clothing,284.1,25,213.08,3,639.24,Cash,2025-12-01,7,0,0
T0079234,C017864,18-25,Female,Miami,New,P9141,Toys,146.46,25,109.84,2,219.68,Credit Card,2025-12-01,10,0,0
T0079235,C019367,26-35,Other,Miami,Returning,P3283,Beauty,120.98,35,78.64,1,78.64,Credit Card,2025-11-24,10,0,0
T0079236,C018098,46-55,Female,Dallas,Loyal,P7589,Books,88.89,20,71.11,3,213.33,Gift Card,2025-12-01,17,0,0
T0079237,C028268,26-35,Other,Phoenix,VIP,P1398,Accessories,164.29,30,115.0,1,115.0,Gift Card,2025-12-01,16,0,0
T0079238,C010257,26-35,Other,Houston,VIP,P8623,Home & Kitchen,1007.6,10,906.84,1,906.84,Gift Card,2025-12-01,10,0,0
T0079239,C002897,26-35,Other,Phoenix,New,P5918,Footwear,302.47,30,211.73,1,211.73,Gift Card,2025-11-27,12,0,0
T0079240,C017546,36-45,Male,Dallas,Loyal,P6757,Accessories,320.31,50,160.16,2,320.32,Credit Card,2025-11-30,6,1,0
T0079241,C012280,18-25,Male,Chicago,Loyal,P6221,Groceries,107.05,25,80.29,1,80.29,Mobile Wallet,2025-11-24,7,0,0
T0079242,C020167,26-35,Male,Phoenix,Loyal,P8044,Clothing,254.69,25,191.02,1,191.02,Gift Card,2025-11-26,16,0,0
T0079243,C022089,18-25,Male,Houston,Returning,P3745,Accessories,97.86,20,78.29,1,78.29,Credit Card,2025-11-29,20,1,0
T0079244,C032737,36-45,Female,Houston,New,P7738,Footwear,68.81,40,41.29,1,41.29,Gift Card,2025-11-27,6,0,0
T0079245,C030692,36-45,Male,Chicago,Returning,P4346,Sports,41.59,15,35.35,1,35.35,Cash,2025-11-29,6,1,0
T0079246,C012238,26-35,Female,Phoenix,New,P6847,Electronics,155.28,25,116.46,1,116.46,Mobile Wallet,2025-11-29,7,1,0
T0079247,C029356,36-45,Male,Dallas,Loyal,P2654,Footwear,242.13,40,145.28,1,145.28,Gift Card,2025-11-30,15,1,0
T0079248,C012595,26-35,Female,Atlanta,VIP,P7947,Accessories,115.91,20,92.73,1,92.73,PayPal,2025-11-26,3,0,0
T0079249,C005726,56+,Other,Miami,New,P1706,Groceries,171.62,20,137.3,1,137.3,Debit Card,2025-12-01,10,0,0
T0079250,C015875,36-45,Other,Los Angeles,Loyal,P2278,Electronics,1108.73,20,886.98,2,1773.96,Credit Card,2025-11-24,16,0,0
T0079251,C010650,36-45,Male,Houston,New,P1854,Beauty,160.0,25,120.0,1,120.0,Cash,2025-11-25,9,0,0
T0079252,C005766,26-35,Other,Miami,VIP,P9051,Beauty,173.43,30,121.4,1,121.4,Gift Card,2025-11-27,22,0,0
T0079253,C007056,46-55,Other,Miami,Returning,P8559,Sports,351.05,20,280.84,2,561.68,Debit Card,2025-11-30,6,1,0
T0079254,C033403,36-45,Female,New York,Loyal,P8928,Sports,92.46,25,69.34,1,69.34,Cash,2025-11-25,10,0,0
T0079255,C002200,26-35,Female,New York,New,P3911,Beauty,102.0,25,76.5,1,76.5,Debit Card,2025-12-01,4,0,0
T0079256,C033424,26-35,Other,San Francisco,Returning,P7545,Electronics,291.59,10,262.43,1,262.43,Debit Card,2025-11-28,13,0,1
T0079257,C010466,56+,Male,Los Angeles,Returning,P7167,Books,26.44,60,10.58,1,10.58,PayPal,2025-11-26,13,0,0
T0079258,C014550,18-25,Female,Houston,Returning,P5961,Sports,239.16,20,191.33,1,191.33,Credit Card,2025-11-28,20,0,1
T0079259,C002365,18-25,Male,Phoenix,New,P5177,Electronics,1875.7,25,1406.78,1,1406.78,Gift Card,2025-11-27,4,0,0
T0079260,C030004,36-45,Male,Seattle,New,P8699,Home & Kitchen,627.82,30,439.47,1,439.47,Cash,2025-11-29,22,1,0
T0079261,C018021,26-35,Other,New York,Returning,P4411,Electronics,1811.56,30,1268.09,1,1268.09,Mobile Wallet,2025-11-26,12,0,0
T0079262,C014051,26-35,Male,San Francisco,VIP,P6623,Footwear,203.21,20,162.57,1,162.57,Gift Card,2025-11-28,11,0,1
T0079263,C034656,46-55,Male,Atlanta,New,P3454,Accessories,23.41,35,15.22,1,15.22,Credit Card,2025-11-24,10,0,0
T0079264,C022501,18-25,Male,Atlanta,New,P7373,Accessories,253.62,50,126.81,3,380.43,Gift Card,2025-11-26,14,0,0
T0079265,C030041,26-35,Male,Chicago,Loyal,P3116,Accessories,75.2,15,63.92,3,191.76,Mobile Wallet,2025-11-28,22,0,1
T0079266,C011279,56+,Male,New York,Loyal,P9052,Footwear,301.56,20,241.25,1,241.25,Gift Card,2025-11-27,11,0,0
T0079267,C002957,36-45,Female,Los Angeles,VIP,P8330,Toys,187.58,20,150.06,1,150.06,Cash,2025-12-01,11,0,0
T0079268,C015252,18-25,Male,San Francisco,Returning,P8442,Books,77.69,25,58.27,1,58.27,Gift Card,2025-11-28,17,0,1
T0079269,C008905,36-45,Male,Dallas,Returning,P8737,Footwear,226.57,30,158.6,2,317.2,Credit Card,2025-12-01,13,0,0
T0079270,C005506,18-25,Male,San Francisco,Loyal,P6343,Sports,279.73,10,251.76,1,251.76,PayPal,2025-11-29,16,1,0
T0079271,C028170,18-25,Other,Miami,New,P5290,Footwear,116.43,10,104.79,1,104.79,Mobile Wallet,2025-11-27,17,0,0
T0079272,C021905,36-45,Female,Los Angeles,VIP,P4645,Accessories,100.97,25,75.73,1,75.73,Credit Card,2025-11-30,21,1,0
T0079273,C008019,56+,Male,Dallas,New,P6790,Beauty,126.14,40,75.68,2,151.36,Mobile Wallet,2025-11-29,14,1,0
T0079274,C020800,56+,Male,Atlanta,VIP,P1182,Accessories,277.98,25,208.48,2,416.96,Credit Card,2025-11-24,7,0,0
T0079275,C023995,56+,Other,New York,New,P7430,Books,56.87,30,39.81,1,39.81,Cash,2025-11-24,8,0,0
T0079276,C027983,26-35,Other,Miami,New,P5228,Toys,197.67,30,138.37,1,138.37,Debit Card,2025-11-24,12,0,0
T0079277,C029845,18-25,Other,Seattle,New,P7610,Beauty,151.91,20,121.53,1,121.53,Credit Card,2025-11-25,4,0,0
T0079278,C015528,18-25,Female,San Francisco,Loyal,P1816,Sports,211.42,30,147.99,4,591.96,Mobile Wallet,2025-11-24,13,0,0
T0079279,C012434,56+,Male,Los Angeles,Returning,P1307,Groceries,32.5,15,27.62,4,110.48,Gift Card,2025-12-01,7,0,0
T0079280,C028761,46-55,Female,New York,New,P5894,Footwear,103.22,35,67.09,1,67.09,Mobile Wallet,2025-11-27,19,0,0
T0079281,C024636,56+,Female,San Francisco,VIP,P8977,Toys,88.17,60,35.27,3,105.81,Credit Card,2025-11-29,21,1,0
T0079282,C004782,18-25,Male,Seattle,Returning,P5837,Clothing,221.57,20,177.26,1,177.26,Mobile Wallet,2025-11-24,12,0,0
T0079283,C003178,18-25,Female,Atlanta,Returning,P6253,Home & Kitchen,1101.12,10,991.01,1,991.01,Debit Card,2025-11-25,17,0,0
T0079284,C029790,18-25,Other,Los Angeles,New,P8751,Electronics,486.95,20,389.56,1,389.56,PayPal,2025-11-29,17,1,0
T0079285,C009036,18-25,Other,Atlanta,New,P3244,Home & Kitchen,446.24,40,267.74,1,267.74,Credit Card,2025-11-26,10,0,0
T0079286,C028793,56+,Male,San Francisco,Loyal,P5289,Clothing,30.05,35,19.53,1,19.53,PayPal,2025-11-27,4,0,0
T0079287,C030660,26-35,Female,Atlanta,Loyal,P1804,Accessories,94.59,25,70.94,1,70.94,PayPal,2025-11-29,19,1,0
T0079288,C031767,56+,Male,New York,Returning,P8313,Toys,107.55,50,53.78,1,53.78,Debit Card,2025-12-01,7,0,0
T0079289,C027383,56+,Male,Phoenix,Loyal,P3810,Beauty,70.69,15,60.09,2,120.18,Gift Card,2025-11-30,23,1,0
T0079290,C021613,18-25,Other,Los Angeles,Loyal,P1547,Accessories,357.62,30,250.33,1,250.33,Credit Card,2025-12-01,0,0,0
T0079291,C032036,18-25,Male,Los Angeles,VIP,P6840,Home & Kitchen,112.57,25,84.43,2,168.86,Credit Card,2025-11-28,10,0,1
T0079292,C015404,36-45,Female,New York,Loyal,P4573,Groceries,146.58,35,95.28,1,95.28,Debit Card,2025-11-26,9,0,0
T0079293,C009945,46-55,Female,Miami,Loyal,P5586,Sports,358.72,15,304.91,2,609.82,Cash,2025-11-25,12,0,0
T0079294,C019058,36-45,Female,Dallas,New,P1153,Beauty,132.19,40,79.31,1,79.31,Mobile Wallet,2025-11-27,20,0,0
T0079295,C027503,18-25,Male,Los Angeles,Loyal,P5302,Toys,153.32,30,107.32,1,107.32,Gift Card,2025-11-26,14,0,0
T0079296,C001763,26-35,Male,Dallas,Loyal,P4484,Beauty,143.65,30,100.56,2,201.12,Debit Card,2025-11-25,0,0,0
T0079297,C024116,46-55,Female,Seattle,Returning,P6517,Accessories,430.26,15,365.72,1,365.72,Gift Card,2025-11-27,13,0,0
T0079298,C031231,26-35,Female,Houston,Loyal,P9251,Accessories,249.15,35,161.95,1,161.95,Credit Card,2025-11-24,18,0,0
T0079299,C002332,18-25,Female,Atlanta,New,P3805,Sports,410.02,30,287.01,2,574.02,Gift Card,2025-11-28,15,0,1
T0079300,C022905,26-35,Female,Houston,Returning,P7859,Beauty,28.6,30,20.02,1,20.02,Gift Card,2025-11-27,6,0,0
T0079301,C001140,26-35,Female,Chicago,Returning,P1979,Books,67.7,25,50.78,3,152.34,PayPal,2025-11-25,3,0,0
T0079302,C008910,46-55,Other,Phoenix,Loyal,P8782,Clothing,167.39,15,142.28,1,142.28,Cash,2025-11-27,7,0,0
T0079303,C005927,26-35,Male,San Francisco,Returning,P5959,Electronics,2457.86,20,1966.29,2,3932.58,Cash,2025-11-26,12,0,0
T0079304,C006233,18-25,Female,Dallas,Returning,P8110,Footwear,115.88,30,81.12,1,81.12,PayPal,2025-11-30,7,1,0
T0079305,C008964,18-25,Other,Seattle,New,P4165,Books,7.44,20,5.95,2,11.9,Gift Card,2025-11-27,22,0,0
T0079306,C021691,46-55,Female,Phoenix,New,P4768,Books,110.29,35,71.69,1,71.69,Cash,2025-11-26,17,0,0
T0079307,C000689,56+,Male,Chicago,Returning,P5978,Beauty,134.34,20,107.47,1,107.47,Gift Card,2025-11-30,0,1,0
T0079308,C024239,56+,Other,Phoenix,Returning,P9035,Beauty,44.54,30,31.18,1,31.18,Gift Card,2025-11-24,22,0,0
T0079309,C033493,46-55,Female,Dallas,New,P1266,Electronics,413.63,25,310.22,1,310.22,Cash,2025-11-26,11,0,0
T0079310,C014333,18-25,Male,Seattle,New,P7318,Electronics,2442.67,20,1954.14,1,1954.14,Credit Card,2025-11-24,20,0,0
T0079311,C025977,46-55,Male,New York,Loyal,P6652,Electronics,1027.13,25,770.35,1,770.35,PayPal,2025-11-29,19,1,0
T0079312,C034173,36-45,Female,Dallas,Loyal,P3842,Toys,169.49,20,135.59,1,135.59,Cash,2025-11-27,15,0,0
T0079313,C011053,18-25,Male,New York,Returning,P1416,Toys,99.53,25,74.65,1,74.65,Debit Card,2025-11-29,5,1,0
T0079314,C021577,46-55,Male,Houston,Returning,P9313,Sports,30.52,50,15.26,1,15.26,Credit Card,2025-11-30,8,1,0
T0079315,C004261,56+,Male,Los Angeles,VIP,P6077,Accessories,387.88,30,271.52,1,271.52,Debit Card,2025-11-26,21,0,0
T0079316,C030052,18-25,Female,New York,New,P7694,Accessories,297.95,25,223.46,1,223.46,Credit Card,2025-12-01,22,0,0
T0079317,C003159,46-55,Female,Houston,Loyal,P6375,Clothing,193.71,25,145.28,1,145.28,Cash,2025-11-25,0,0,0
T0079318,C009714,18-25,Female,New York,New,P6513,Toys,208.29,30,145.8,1,145.8,Cash,2025-11-29,17,1,0
T0079319,C018329,26-35,Male,Houston,Returning,P8284,Electronics,505.8,15,429.93,4,1719.72,Cash,2025-11-27,23,0,0
T0079320,C023152,26-35,Other,Phoenix,New,P5183,Home & Kitchen,476.34,35,309.62,1,309.62,Gift Card,2025-11-30,12,1,0
T0079321,C024262,56+,Female,Phoenix,Loyal,P4635,Sports,291.36,25,218.52,1,218.52,Mobile Wallet,2025-11-30,17,1,0
T0079322,C009667,56+,Male,Houston,New,P2583,Accessories,383.35,10,345.02,4,1380.08,Credit Card,2025-11-27,6,0,0
T0079323,C024597,18-25,Female,Houston,Loyal,P8651,Sports,388.26,30,271.78,1,271.78,Mobile Wallet,2025-11-26,7,0,0
T0079324,C029756,18-25,Female,Dallas,New,P5387,Footwear,169.48,20,135.58,1,135.58,Debit Card,2025-11-30,5,1,0
T0079325,C016756,26-35,Female,Miami,New,P3514,Sports,251.49,25,188.62,3,565.86,Debit Card,2025-11-24,7,0,0
T0079326,C028527,26-35,Other,Los Angeles,New,P2694,Accessories,387.92,20,310.34,1,310.34,Debit Card,2025-11-25,21,0,0
T0079327,C015484,18-25,Other,Atlanta,Returning,P9099,Toys,167.06,30,116.94,1,116.94,Cash,2025-11-30,10,1,0
T0079328,C018709,36-45,Female,Miami,Returning,P7941,Footwear,345.57,30,241.9,1,241.9,Debit Card,2025-11-26,11,0,0
T0079329,C019906,36-45,Other,San Francisco,Loyal,P4173,Clothing,27.41,35,17.82,1,17.82,PayPal,2025-11-24,19,0,0
T0079330,C012430,18-25,Other,San Francisco,Returning,P4259,Home & Kitchen,922.75,35,599.79,1,599.79,Debit Card,2025-11-26,9,0,0
T0079331,C011692,46-55,Other,Atlanta,New,P5485,Home & Kitchen,200.17,25,150.13,1,150.13,Cash,2025-11-26,20,0,0
T0079332,C008629,46-55,Male,Houston,VIP,P7891,Electronics,2183.09,15,1855.63,1,1855.63,PayPal,2025-11-29,7,1,0
T0079333,C010582,36-45,Female,Phoenix,Loyal,P5396,Books,36.62,25,27.46,1,27.46,Mobile Wallet,2025-12-01,5,0,0
T0079334,C012581,46-55,Other,Miami,New,P5782,Accessories,128.97,20,103.18,2,206.36,PayPal,2025-12-01,11,0,0
T0079335,C029190,36-45,Female,Phoenix,New,P7422,Books,65.1,20,52.08,3,156.24,Cash,2025-11-27,10,0,0
T0079336,C011184,36-45,Female,Chicago,Loyal,P9486,Books,57.03,30,39.92,1,39.92,Mobile Wallet,2025-12-01,19,0,0
T0079337,C004869,56+,Other,Chicago,VIP,P2148,Books,41.02,50,20.51,1,20.51,Mobile Wallet,2025-11-27,6,0,0
T0079338,C012874,18-25,Other,Miami,Returning,P3883,Groceries,68.08,20,54.46,1,54.46,Debit Card,2025-11-29,4,1,0
T0079339,C000524,18-25,Other,New York,New,P9540,Sports,177.43,20,141.94,1,141.94,Mobile Wallet,2025-11-24,5,0,0
T0079340,C012136,26-35,Female,Dallas,Loyal,P6113,Books,52.68,25,39.51,3,118.53,Gift Card,2025-12-01,16,0,0
T0079341,C032416,26-35,Other,Houston,Returning,P6241,Footwear,238.25,20,190.6,3,571.8,Gift Card,2025-12-01,8,0,0
T0079342,C013766,18-25,Female,Seattle,Loyal,P7570,Clothing,146.61,20,117.29,1,117.29,PayPal,2025-11-27,14,0,0
T0079343,C012224,46-55,Male,Los Angeles,Loyal,P8590,Footwear,172.64,20,138.11,1,138.11,Cash,2025-11-26,1,0,0
T0079344,C008228,26-35,Female,Miami,Loyal,P4197,Beauty,232.49,5,220.87,2,441.74,Cash,2025-12-01,20,0,0
T0079345,C002001,26-35,Other,New York,Returning,P5231,Footwear,325.0,20,260.0,2,520.0,Gift Card,2025-11-29,22,1,0
T0079346,C019730,56+,Female,Phoenix,New,P6976,Footwear,177.3,40,106.38,1,106.38,Credit Card,2025-11-24,1,0,0
T0079347,C019853,46-55,Female,New York,New,P5050,Home & Kitchen,299.41,20,239.53,1,239.53,Cash,2025-11-27,1,0,0
T0079348,C018912,56+,Other,San Francisco,Returning,P6007,Home & Kitchen,210.56,5,200.03,1,200.03,Credit Card,2025-11-26,3,0,0
T0079349,C000614,36-45,Female,Atlanta,New,P1730,Accessories,448.86,20,359.09,1,359.09,Cash,2025-11-24,21,0,0
T0079350,C001628,26-35,Other,Dallas,Loyal,P5792,Accessories,241.87,35,157.22,1,157.22,Credit Card,2025-11-28,22,0,1
T0079351,C000790,36-45,Male,Chicago,VIP,P8913,Toys,230.74,15,196.13,1,196.13,Mobile Wallet,2025-11-27,13,0,0
T0079352,C017918,26-35,Female,Seattle,Returning,P7150,Clothing,184.11,50,92.06,1,92.06,Credit Card,2025-11-24,15,0,0
T0079353,C023285,56+,Female,Dallas,Returning,P4772,Groceries,47.72,25,35.79,2,71.58,Gift Card,2025-11-26,11,0,0
T0079354,C014208,18-25,Male,Seattle,Loyal,P1194,Groceries,59.67,30,41.77,1,41.77,PayPal,2025-11-24,16,0,0
T0079355,C019658,36-45,Other,Phoenix,Returning,P5362,Beauty,228.61,20,182.89,2,365.78,Mobile Wallet,2025-11-24,14,0,0
T0079356,C018929,18-25,Other,Chicago,Loyal,P7220,Clothing,146.24,25,109.68,1,109.68,Credit Card,2025-11-30,3,1,0
T0079357,C017979,36-45,Male,Los Angeles,New,P3235,Books,67.48,30,47.24,1,47.24,Debit Card,2025-11-25,19,0,0
T0079358,C025771,36-45,Female,Miami,New,P9013,Books,39.62,50,19.81,1,19.81,PayPal,2025-11-27,11,0,0
T0079359,C012124,18-25,Other,San Francisco,Returning,P1219,Clothing,152.6,30,106.82,1,106.82,Cash,2025-11-26,7,0,0
T0079360,C011090,26-35,Female,Houston,VIP,P6022,Accessories,407.3,30,285.11,1,285.11,Gift Card,2025-11-28,2,0,1
T0079361,C032768,56+,Male,Dallas,Returning,P7366,Beauty,208.85,10,187.96,5,939.8,Credit Card,2025-12-01,17,0,0
T0079362,C008737,56+,Male,Houston,Returning,P9285,Electronics,1560.49,15,1326.42,1,1326.42,Mobile Wallet,2025-11-26,13,0,0
T0079363,C032786,26-35,Male,Chicago,Returning,P1189,Toys,117.83,5,111.94,2,223.88,Debit Card,2025-11-30,1,1,0
T0079364,C004673,26-35,Female,Seattle,Returning,P5128,Electronics,214.4,20,171.52,1,171.52,Mobile Wallet,2025-11-30,4,1,0
T0079365,C032343,46-55,Male,Seattle,New,P5195,Footwear,160.23,60,64.09,1,64.09,Gift Card,2025-11-28,10,0,1
T0079366,C010062,46-55,Female,Atlanta,New,P6242,Books,11.21,15,9.53,2,19.06,PayPal,2025-11-29,22,1,0
T0079367,C031728,18-25,Female,Dallas,New,P1050,Books,36.95,10,33.26,1,33.26,Credit Card,2025-12-01,14,0,0
