transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0057974,C005738,56+,Male,Dallas,Returning,P6495,Toys,93.42,50,46.71,1,46.71,Gift Card,2025-11-24,18,0,0
T0057975,C015636,26-35,Male,Los Angeles,Returning,P7193,Home & Kitchen,817.82,15,695.15,1,695.15,Mobile Wallet,2025-11-29,19,1,0
T0057976,C000911,36-45,Female,Los Angeles,Loyal,P8402,Accessories,469.69,10,422.72,2,845.44,Cash,2025-11-24,18,0,0
T0057977,C001264,56+,Female,Dallas,Loyal,P3334,Beauty,105.46,15,89.64,1,89.64,PayPal,2025-11-27,16,0,0
T0057978,C014294,36-45,Female,New York,New,P9841,Groceries,107.86,5,102.47,2,204.94,Debit Card,2025-12-01,6,0,0
T0057979,C016368,18-25,Female,Phoenix,Loyal,P7783,Clothing,263.05,10,236.74,1,236.74,Mobile Wallet,2025-11-30,7,1,0
T0057980,C012957,26-35,Other,Atlanta,Returning,P9115,Toys,60.3,15,51.26,4,205.04,Debit Card,2025-11-24,16,0,0
T0057981,C015413,18-25,Male,Seattle,Returning,P4101,Electronics,2291.83,30,1604.28,1,1604.28,PayPal,2025-11-25,13,0,0
T0057982,C028424,36-45,Male,Miami,Loyal,P1110,Footwear,190.93,40,114.56,1,114.56,Debit Card,2025-12-01,0,0,0
T0057983,C029884,56+,Female,Los Angeles,Loyal,P9903,Beauty,65.56,35,42.61,1,42.61,Gift Card,2025-11-28,22,0,1
T0057984,C013024,18-25,Other,New York,Returning,P8726,Electronics,1934.22,5,1837.51,1,1837.51,Debit Card,2025-11-27,14,0,0
T0057985,C026515,46-55,Male,New York,Loyal,P8070,Sports,40.91,20,32.73,2,65.46,Mobile Wallet,2025-11-30,7,1,0
T0057986,C004598,26-35,Other,Atlanta,Returning,P3954,Sports,20.73,35,13.47,1,13.47,Cash,2025-11-29,6,1,0
T0057987,C019607,18-25,Other,Houston,New,P3870,Toys,121.83,20,97.46,1,97.46,Mobile Wallet,2025-11-26,5,0,0
T0057988,C004094,26-35,Male,Atlanta,Returning,P8434,Groceries,173.08,25,129.81,1,129.81,Cash,2025-11-29,2,1,0
T0057989,C018603,36-45,Male,New York,Returning,P9410,Beauty,63.03,35,40.97,1,40.97,Cash,2025-11-29,2,1,0
T0057990,C032699,46-55,Female,Seattle,Loyal,P1625,Footwear,109.08,30,76.36,2,152.72,PayPal,2025-11-26,10,0,0
T0057991,C027136,26-35,Male,Dallas,New,P7190,Beauty,178.5,20,142.8,1,142.8,Mobile Wallet,2025-11-26,9,0,0
T0057992,C005017,56+,Other,San Francisco,New,P8758,Clothing,109.32,5,103.85,1,103.85,Gift Card,2025-11-26,12,0,0
T0057993,C018911,56+,Female,San Francisco,Returning,P7429,Groceries,142.78,50,71.39,1,71.39,Debit Card,2025-11-26,20,0,0
T0057994,C023908,36-45,Female,Atlanta,Returning,P3303,Sports,266.08,35,172.95,1,172.95,Gift Card,2025-12-01,9,0,0
T0057995,C027565,26-35,Female,San Francisco,New,P7774,Accessories,260.02,25,195.02,2,390.04,PayPal,2025-11-30,16,1,0
T0057996,C005717,46-55,Male,Houston,Loyal,P2412,Beauty,115.95,25,86.96,1,86.96,PayPal,2025-11-26,3,0,0
T0057997,C020943,26-35,Other,Houston,Returning,P2746,Clothing,212.18,50,106.09,1,106.09,Gift Card,2025-11-24,4,0,0
T0057998,C007058,18-25,Other,Seattle,Returning,P3428,Footwear,189.87,15,161.39,1,161.39,Gift Card,2025-11-27,5,0,0
T0057999,C033104,18-25,Other,New York,Returning,P3879,Sports,483.49,40,290.09,2,580.18,Credit Card,2025-11-26,21,0,0
T0058000,C007289,36-45,Female,Seattle,Loyal,P3158,Books,71.92,10,64.73,2,129.46,Cash,2025-11-25,21,0,0
T0058001,C004900,56+,Female,Seattle,New,P2784,Footwear,293.47,40,176.08,1,176.08,Gift Card,2025-11-24,17,0,0
T0058002,C000766,46-55,Other,Houston,Returning,P3902,Books,72.82,30,50.97,1,50.97,Cash,2025-11-24,9,0,0
T0058003,C026083,26-35,Female,Seattle,VIP,P7786,Accessories,264.99,20,211.99,3,635.97,Cash,2025-11-26,23,0,0
T0058004,C018905,56+,Female,Los Angeles,Returning,P5553,Accessories,180.89,35,117.58,2,235.16,Debit Card,2025-11-27,19,0,0
T0058005,C009905,26-35,Female,New York,VIP,P6919,Sports,369.35,15,313.95,1,313.95,Debit Card,2025-11-29,8,1,0
T0058006,C012085,46-55,Male,San Francisco,New,P6676,Toys,186.05,30,130.24,1,130.24,Credit Card,2025-11-29,12,1,0
T0058007,C010757,18-25,Other,Dallas,VIP,P2310,Groceries,28.58,35,18.58,1,18.58,Gift Card,2025-11-27,20,0,0
T0058008,C015464,36-45,Female,Los Angeles,Loyal,P6702,Accessories,69.39,20,55.51,2,111.02,Credit Card,2025-11-24,13,0,0
T0058009,C004162,46-55,Other,Seattle,Returning,P8140,Toys,49.41,35,32.12,1,32.12,Debit Card,2025-12-01,11,0,0
T0058010,C032141,18-25,Male,New York,Returning,P9547,Beauty,104.84,35,68.15,3,204.45,Cash,2025-11-29,23,1,0
T0058011,C033069,46-55,Male,Seattle,New,P9962,Clothing,268.59,35,174.58,1,174.58,Cash,2025-11-24,10,0,0
T0058012,C022476,18-25,Female,Chicago,Returning,P1898,Toys,271.88,25,203.91,1,203.91,Debit Card,2025-11-25,8,0,0
T0058013,C034251,46-55,Other,Atlanta,Returning,P1511,Books,45.64,40,27.38,1,27.38,PayPal,2025-11-29,23,1,0
T0058014,C013786,46-55,Female,Seattle,Loyal,P2610,Groceries,59.73,35,38.82,1,38.82,Debit Card,2025-11-24,21,0,0
T0058015,C009647,56+,Male,Miami,Returning,P8690,Home & Kitchen,72.04,30,50.43,1,50.43,Cash,2025-11-27,2,0,0
T0058016,C002747,18-25,Male,Dallas,Returning,P6578,Sports,158.38,30,110.87,3,332.61,Debit Card,2025-11-28,16,0,1
T0058017,C004211,36-45,Other,Los Angeles,Returning,P8172,Toys,112.71,20,90.17,1,90.17,PayPal,2025-12-01,18,0,0
T0058018,C002541,18-25,Female,Miami,New,P8088,Footwear,328.44,40,197.06,1,197.06,Debit Card,2025-12-01,5,0,0
T0058019,C033940,26-35,Other,Miami,Returning,P9708,Clothing,50.54,35,32.85,1,32.85,Cash,2025-11-26,7,0,0
T0058020,C004919,46-55,Female,San Francisco,Returning,P1762,Toys,30.05,20,24.04,2,48.08,PayPal,2025-11-25,16,0,0
T0058021,C000471,56+,Male,Atlanta,Loyal,P8117,Clothing,82.32,40,49.39,1,49.39,PayPal,2025-11-26,16,0,0
T0058022,C031509,56+,Female,Los Angeles,Loyal,P3794,Groceries,161.74,40,97.04,1,97.04,Credit Card,2025-11-28,10,0,1
T0058023,C010375,18-25,Female,Seattle,VIP,P8305,Footwear,202.21,10,181.99,2,363.98,Gift Card,2025-11-26,3,0,0
T0058024,C015052,26-35,Male,Chicago,VIP,P6154,Clothing,186.42,20,149.14,1,149.14,Debit Card,2025-11-29,10,1,0
T0058025,C009695,18-25,Male,Chicago,Loyal,P8586,Beauty,115.56,15,98.23,1,98.23,Mobile Wallet,2025-12-01,10,0,0
T0058026,C009285,26-35,Other,Atlanta,Loyal,P6506,Footwear,264.52,15,224.84,1,224.84,Mobile Wallet,2025-11-24,0,0,0
T0058027,C032619,26-35,Other,Miami,New,P3688,Books,75.99,30,53.19,1,53.19,Credit Card,2025-11-25,2,0,0
T0058028,C019661,56+,Other,Houston,New,P8322,Home & Kitchen,382.87,40,229.72,1,229.72,Credit Card,2025-11-27,15,0,0
T0058029,C028824,46-55,Male,Phoenix,Returning,P1516,Accessories,401.04,20,320.83,1,320.83,Debit Card,2025-11-30,1,1,0
T0058030,C034003,56+,Female,Dallas,Returning,P4775,Accessories,143.87,50,71.94,1,71.94,PayPal,2025-11-29,9,1,0
T0058031,C015533,46-55,Male,Atlanta,Returning,P3137,Groceries,193.31,50,96.66,2,193.32,Mobile Wallet,2025-11-26,1,0,0
T0058032,C002269,36-45,Female,Seattle,New,P2906,Books,105.08,35,68.3,1,68.3,PayPal,2025-11-25,12,0,0
T0058033,C005941,56+,Female,Miami,Loyal,P2516,Groceries,108.11,40,64.87,1,64.87,Cash,2025-11-29,23,1,0
T0058034,C020250,56+,Female,Atlanta,Loyal,P8080,Beauty,236.23,40,141.74,1,141.74,Gift Card,2025-11-26,6,0,0
T0058035,C017529,36-45,Other,Miami,Returning,P9410,Beauty,31.38,60,12.55,1,12.55,Debit Card,2025-11-30,15,1,0
T0058036,C008102,46-55,Other,Miami,New,P1769,Footwear,86.13,25,64.6,2,129.2,PayPal,2025-11-28,16,0,1
T0058037,C000386,36-45,Female,Los Angeles,New,P8672,Beauty,201.31,20,161.05,1,161.05,Gift Card,2025-11-25,3,0,0
T0058038,C033355,46-55,Other,Miami,New,P1391,Accessories,264.74,30,185.32,1,185.32,Mobile Wallet,2025-11-27,17,0,0
T0058039,C013334,18-25,Other,Miami,Returning,P2118,Accessories,352.33,10,317.1,1,317.1,Debit Card,2025-12-01,17,0,0
T0058040,C020123,18-25,Other,Chicago,Loyal,P4075,Footwear,167.64,25,125.73,1,125.73,Cash,2025-11-27,8,0,0
T0058041,C017657,56+,Male,Chicago,VIP,P9626,Books,51.47,20,41.18,1,41.18,Gift Card,2025-11-24,18,0,0
T0058042,C016409,36-45,Male,Houston,Loyal,P6124,Books,100.45,60,40.18,1,40.18,Debit Card,2025-11-28,16,0,1
T0058043,C009927,46-55,Male,Los Angeles,Loyal,P8120,Books,94.48,40,56.69,2,113.38,PayPal,2025-11-24,14,0,0
T0058044,C022236,46-55,Other,Atlanta,New,P1655,Accessories,136.14,25,102.1,4,408.4,PayPal,2025-11-30,13,1,0
T0058045,C016264,26-35,Other,Atlanta,New,P2831,Accessories,201.07,5,191.02,2,382.04,Mobile Wallet,2025-11-25,17,0,0
T0058046,C031835,56+,Male,Los Angeles,VIP,P6189,Toys,210.31,40,126.19,3,378.57,Credit Card,2025-11-26,12,0,0
T0058047,C019110,26-35,Female,Chicago,Returning,P9914,Electronics,1259.21,10,1133.29,1,1133.29,PayPal,2025-11-26,6,0,0
T0058048,C009088,36-45,Other,New York,New,P8036,Groceries,50.51,10,45.46,1,45.46,Debit Card,2025-11-29,16,1,0
T0058049,C017480,36-45,Female,Chicago,New,P8434,Toys,150.36,25,112.77,1,112.77,Cash,2025-11-25,0,0,0
T0058050,C019667,46-55,Male,Dallas,Returning,P7690,Footwear,139.15,25,104.36,1,104.36,PayPal,2025-11-30,5,1,0
T0058051,C006037,46-55,Other,Atlanta,Loyal,P5735,Clothing,105.25,35,68.41,1,68.41,Debit Card,2025-11-28,11,0,1
T0058052,C032502,56+,Male,Dallas,VIP,P3666,Home & Kitchen,63.26,15,53.77,3,161.31,Debit Card,2025-11-26,16,0,0
T0058053,C032845,26-35,Male,Phoenix,Returning,P1835,Toys,204.36,5,194.14,3,582.42,Debit Card,2025-11-25,1,0,0
T0058054,C021729,46-55,Other,Chicago,Loyal,P6979,Home & Kitchen,886.49,20,709.19,1,709.19,Mobile Wallet,2025-11-26,9,0,0
T0058055,C017232,56+,Male,Phoenix,Returning,P1281,Sports,169.89,30,118.92,1,118.92,PayPal,2025-11-29,12,1,0
T0058056,C031166,46-55,Male,Houston,Returning,P3623,Beauty,244.52,25,183.39,1,183.39,Cash,2025-11-24,13,0,0
T0058057,C032730,36-45,Other,New York,Returning,P4322,Sports,590.48,25,442.86,1,442.86,PayPal,2025-11-27,10,0,0
T0058058,C002840,36-45,Female,Los Angeles,New,P1116,Groceries,188.13,10,169.32,1,169.32,PayPal,2025-11-29,3,1,0
T0058059,C010178,46-55,Female,Los Angeles,New,P6286,Beauty,41.16,25,30.87,1,30.87,Mobile Wallet,2025-11-26,9,0,0
T0058060,C014100,18-25,Female,Houston,Returning,P8966,Books,106.84,25,80.13,1,80.13,Debit Card,2025-11-30,22,1,0
T0058061,C008559,18-25,Female,Phoenix,New,P4835,Home & Kitchen,412.75,25,309.56,1,309.56,Credit Card,2025-11-25,6,0,0
T0058062,C033220,56+,Female,Seattle,Returning,P2416,Footwear,79.27,20,63.42,1,63.42,Mobile Wallet,2025-11-30,17,1,0
T0058063,C012440,56+,Female,New York,Returning,P7857,Footwear,216.25,40,129.75,3,389.25,Gift Card,2025-11-24,5,0,0
T0058064,C005348,26-35,Male,Miami,Returning,P6417,Electronics,408.26,50,204.13,3,612.39,Cash,2025-12-01,7,0,0
T0058065,C003624,18-25,Male,Atlanta,Loyal,P9145,Home & Kitchen,471.06,35,306.19,2,612.38,Cash,2025-11-26,4,0,0
T0058066,C004310,36-45,Other,Chicago,Returning,P6955,Accessories,126.88,35,82.47,1,82.47,Mobile Wallet,2025-11-30,12,1,0
T0058067,C024523,46-55,Male,Phoenix,New,P5618,Electronics,1403.07,30,982.15,1,982.15,Debit Card,2025-11-29,7,1,0
T0058068,C028782,18-25,Male,Phoenix,Loyal,P4073,Groceries,117.9,40,70.74,4,282.96,Gift Card,2025-11-24,6,0,0
T0058069,C004491,56+,Female,Seattle,VIP,P4171,Accessories,326.1,50,163.05,4,652.2,PayPal,2025-11-25,14,0,0
T0058070,C006142,46-55,Male,Houston,VIP,P6898,Sports,280.34,20,224.27,1,224.27,PayPal,2025-11-28,16,0,1
T0058071,C000695,26-35,Male,Chicago,VIP,P5355,Beauty,100.38,5,95.36,1,95.36,Debit Card,2025-11-26,8,0,0
T0058072,C019147,36-45,Other,Dallas,Returning,P8619,Home & Kitchen,617.41,25,463.06,1,463.06,Debit Card,2025-12-01,0,0,0
T0058073,C015731,56+,Other,Miami,Returning,P1404,Footwear,157.52,10,141.77,1,141.77,Gift Card,2025-12-01,11,0,0
T0058074,C029140,18-25,Other,San Francisco,VIP,P6574,Groceries,192.37,20,153.9,1,153.9,Gift Card,2025-12-01,21,0,0
T0058075,C011467,18-25,Other,New York,Returning,P4946,Groceries,187.56,5,178.18,1,178.18,Cash,2025-11-29,15,1,0
T0058076,C015718,36-45,Female,Los Angeles,Loyal,P5576,Electronics,1453.66,35,944.88,1,944.88,Credit Card,2025-11-29,1,1,0
T0058077,C020334,36-45,Female,Miami,VIP,P8539,Footwear,165.12,10,148.61,1,148.61,Cash,2025-11-27,8,0,0
T0058078,C005945,18-25,Female,San Francisco,New,P7017,Sports,284.92,35,185.2,1,185.2,Mobile Wallet,2025-12-01,12,0,0
T0058079,C001845,36-45,Male,Miami,New,P1080,Clothing,296.9,20,237.52,2,475.04,Cash,2025-11-26,15,0,0
T0058080,C009997,46-55,Female,Los Angeles,New,P9490,Groceries,64.93,30,45.45,3,136.35,Gift Card,2025-12-01,17,0,0
T0058081,C019715,36-45,Female,Houston,New,P9773,Clothing,148.03,30,103.62,1,103.62,Mobile Wallet,2025-11-25,17,0,0
T0058082,C009460,18-25,Female,Seattle,Loyal,P4737,Toys,176.31,30,123.42,1,123.42,Debit Card,2025-12-01,23,0,0
T0058083,C022820,46-55,Male,San Francisco,Loyal,P9578,Sports,68.94,20,55.15,1,55.15,Cash,2025-11-24,8,0,0
T0058084,C003019,36-45,Female,San Francisco,New,P7916,Toys,125.19,60,50.08,1,50.08,Debit Card,2025-11-30,1,1,0
T0058085,C021105,46-55,Other,Seattle,Returning,P3346,Accessories,134.6,35,87.49,3,262.47,Mobile Wallet,2025-11-26,11,0,0
T0058086,C025562,56+,Other,Houston,Returning,P5987,Groceries,115.21,20,92.17,1,92.17,PayPal,2025-11-27,23,0,0
T0058087,C013327,36-45,Female,Chicago,Returning,P7658,Books,36.95,50,18.48,1,18.48,PayPal,2025-11-29,11,1,0
T0058088,C006973,46-55,Male,Atlanta,Returning,P5456,Home & Kitchen,570.55,20,456.44,1,456.44,Credit Card,2025-11-24,22,0,0
T0058089,C003670,36-45,Female,New York,Returning,P4008,Home & Kitchen,630.07,30,441.05,1,441.05,Cash,2025-11-24,5,0,0
T0058090,C024678,36-45,Male,Dallas,VIP,P2654,Footwear,125.97,40,75.58,2,151.16,Credit Card,2025-11-30,9,1,0
T0058091,C010333,18-25,Male,Houston,Loyal,P4986,Home & Kitchen,907.72,30,635.4,1,635.4,Gift Card,2025-11-30,21,1,0
T0058092,C027774,56+,Female,Seattle,Loyal,P1683,Accessories,59.69,10,53.72,2,107.44,PayPal,2025-11-29,12,1,0
T0058093,C019231,26-35,Other,Los Angeles,Returning,P8546,Sports,114.43,30,80.1,2,160.2,Credit Card,2025-11-27,11,0,0
T0058094,C018456,18-25,Female,Miami,New,P6975,Accessories,23.75,25,17.81,1,17.81,Mobile Wallet,2025-12-01,3,0,0
T0058095,C004341,26-35,Female,Atlanta,New,P3577,Beauty,34.52,15,29.34,1,29.34,PayPal,2025-12-01,20,0,0
T0058096,C030707,46-55,Male,Los Angeles,New,P9729,Books,38.12,10,34.31,2,68.62,Debit Card,2025-11-25,7,0,0
T0058097,C030673,46-55,Other,San Francisco,Returning,P2151,Groceries,27.13,20,21.7,1,21.7,Cash,2025-11-29,19,1,0
T0058098,C028307,56+,Other,Phoenix,New,P9978,Books,55.31,10,49.78,1,49.78,Credit Card,2025-11-24,23,0,0
T0058099,C027199,26-35,Other,Los Angeles,Returning,P6365,Toys,84.7,35,55.06,1,55.06,Credit Card,2025-12-01,6,0,0
T0058100,C005729,18-25,Male,Houston,New,P2799,Clothing,167.38,10,150.64,2,301.28,Credit Card,2025-11-30,5,1,0
T0058101,C030739,18-25,Female,New York,Returning,P5069,Groceries,132.0,15,112.2,1,112.2,Mobile Wallet,2025-11-30,1,1,0
T0058102,C028026,56+,Other,Houston,New,P8539,Electronics,2398.41,10,2158.57,1,2158.57,Gift Card,2025-11-28,1,0,1
T0058103,C034947,36-45,Other,Phoenix,Loyal,P6786,Sports,573.79,25,430.34,1,430.34,Cash,2025-11-24,18,0,0
T0058104,C028700,26-35,Male,Dallas,New,P9655,Clothing,220.44,20,176.35,1,176.35,Debit Card,2025-11-28,15,0,1
T0058105,C012254,56+,Other,New York,New,P7644,Footwear,241.81,40,145.09,1,145.09,Mobile Wallet,2025-11-26,19,0,0
T0058106,C027332,18-25,Male,Chicago,Loyal,P9534,Sports,298.15,5,283.24,1,283.24,Mobile Wallet,2025-11-24,13,0,0
T0058107,C008215,26-35,Other,Dallas,Returning,P8905,Accessories,343.03,5,325.88,1,325.88,PayPal,2025-11-24,21,0,0
T0058108,C001301,18-25,Female,Seattle,New,P8852,Home & Kitchen,1033.97,35,672.08,2,1344.16,PayPal,2025-11-26,10,0,0
T0058109,C019752,18-25,Other,Los Angeles,Returning,P1009,Footwear,331.28,20,265.02,1,265.02,Mobile Wallet,2025-11-26,20,0,0
T0058110,C011151,56+,Other,Los Angeles,Loyal,P6241,Home & Kitchen,944.57,35,613.97,1,613.97,Credit Card,2025-11-29,18,1,0
T0058111,C032271,46-55,Male,Chicago,New,P7964,Toys,242.6,40,145.56,1,145.56,Cash,2025-11-30,3,1,0
T0058112,C024050,18-25,Other,Phoenix,New,P6186,Beauty,64.14,10,57.73,1,57.73,Mobile Wallet,2025-12-01,18,0,0
T0058113,C005775,46-55,Female,Los Angeles,Returning,P4859,Accessories,439.14,35,285.44,2,570.88,Gift Card,2025-11-24,7,0,0
T0058114,C003805,46-55,Other,Seattle,Returning,P9964,Clothing,231.8,10,208.62,4,834.48,Gift Card,2025-12-01,13,0,0
T0058115,C006127,36-45,Male,Miami,VIP,P2001,Books,43.76,5,41.57,1,41.57,Gift Card,2025-11-29,4,1,0
T0058116,C020225,26-35,Male,Los Angeles,Loyal,P6420,Toys,52.32,35,34.01,5,170.05,Gift Card,2025-11-24,6,0,0
T0058117,C004153,56+,Female,Phoenix,Returning,P5722,Sports,151.98,30,106.39,2,212.78,PayPal,2025-11-30,23,1,0
T0058118,C003079,56+,Female,Phoenix,Loyal,P8338,Sports,89.49,30,62.64,2,125.28,PayPal,2025-11-27,3,0,0
T0058119,C001905,26-35,Male,San Francisco,New,P1834,Groceries,84.62,25,63.46,1,63.46,Gift Card,2025-11-25,0,0,0
T0058120,C034545,36-45,Other,San Francisco,Loyal,P5187,Sports,595.39,40,357.23,1,357.23,PayPal,2025-12-01,0,0,0
T0058121,C009834,18-25,Female,Seattle,Returning,P4440,Groceries,40.91,15,34.77,1,34.77,Cash,2025-12-01,9,0,0
T0058122,C022551,46-55,Other,Seattle,Returning,P7739,Groceries,102.61,25,76.96,1,76.96,Credit Card,2025-11-25,4,0,0
T0058123,C011731,46-55,Other,Los Angeles,Loyal,P3337,Electronics,255.05,5,242.3,1,242.3,Cash,2025-11-24,7,0,0
T0058124,C013868,18-25,Female,Los Angeles,New,P3421,Beauty,221.17,5,210.11,1,210.11,Credit Card,2025-12-01,9,0,0
T0058125,C003103,26-35,Other,Phoenix,Returning,P6446,Books,101.77,60,40.71,1,40.71,Credit Card,2025-11-30,2,1,0
T0058126,C025357,56+,Other,Atlanta,Loyal,P3249,Clothing,24.82,20,19.86,1,19.86,Mobile Wallet,2025-11-29,16,1,0
T0058127,C022579,18-25,Female,Dallas,Loyal,P7285,Beauty,79.35,60,31.74,3,95.22,Debit Card,2025-12-01,12,0,0
T0058128,C006337,56+,Male,Seattle,New,P4920,Beauty,128.35,30,89.84,1,89.84,Debit Card,2025-11-27,9,0,0
T0058129,C007590,56+,Male,Miami,Returning,P3106,Electronics,1117.7,15,950.04,1,950.04,PayPal,2025-11-24,6,0,0
T0058130,C031376,26-35,Male,San Francisco,New,P3319,Accessories,329.59,50,164.8,1,164.8,Cash,2025-11-28,4,0,1
T0058131,C027104,26-35,Other,Dallas,Returning,P9863,Accessories,172.92,15,146.98,1,146.98,Gift Card,2025-11-27,22,0,0
T0058132,C010555,18-25,Female,San Francisco,Returning,P1153,Footwear,57.88,40,34.73,1,34.73,PayPal,2025-11-25,14,0,0
T0058133,C021300,26-35,Other,Chicago,New,P4286,Electronics,2012.48,40,1207.49,1,1207.49,Mobile Wallet,2025-11-25,1,0,0
T0058134,C007791,36-45,Other,Houston,Loyal,P1002,Sports,457.82,20,366.26,1,366.26,Credit Card,2025-12-01,8,0,0
T0058135,C020971,36-45,Female,San Francisco,New,P6682,Groceries,79.22,40,47.53,1,47.53,Mobile Wallet,2025-11-30,20,1,0
T0058136,C009961,18-25,Other,San Francisco,Returning,P2101,Beauty,36.74,15,31.23,2,62.46,Debit Card,2025-11-28,8,0,1
T0058137,C033097,26-35,Female,Seattle,Returning,P4175,Sports,200.61,60,80.24,3,240.72,PayPal,2025-11-27,2,0,0
T0058138,C033673,18-25,Male,New York,Loyal,P4355,Accessories,404.72,20,323.78,2,647.56,Mobile Wallet,2025-11-27,18,0,0
T0058139,C001714,18-25,Female,Miami,Returning,P2031,Home & Kitchen,715.94,20,572.75,2,1145.5,Credit Card,2025-11-30,4,1,0
T0058140,C002757,56+,Female,Seattle,New,P7033,Sports,179.21,35,116.49,1,116.49,PayPal,2025-11-28,7,0,1
T0058141,C020316,18-25,Male,New York,New,P5071,Home & Kitchen,89.11,10,80.2,3,240.6,Mobile Wallet,2025-12-01,16,0,0
T0058142,C027299,46-55,Female,New York,Returning,P2126,Beauty,218.1,25,163.57,2,327.14,Mobile Wallet,2025-11-26,1,0,0
T0058143,C001614,36-45,Female,New York,Returning,P8247,Home & Kitchen,332.28,30,232.6,1,232.6,Gift Card,2025-11-25,13,0,0
T0058144,C023901,26-35,Other,Houston,Loyal,P6980,Sports,265.69,5,252.41,1,252.41,Mobile Wallet,2025-11-28,21,0,1
T0058145,C017977,18-25,Female,Seattle,New,P6043,Clothing,127.39,10,114.65,2,229.3,Cash,2025-11-29,11,1,0
T0058146,C027454,36-45,Other,Los Angeles,Loyal,P5237,Books,72.18,25,54.14,2,108.28,Cash,2025-11-24,2,0,0
T0058147,C001577,36-45,Male,Houston,New,P2198,Home & Kitchen,514.37,35,334.34,1,334.34,Debit Card,2025-11-28,5,0,1
T0058148,C024471,46-55,Male,Seattle,Returning,P7438,Accessories,427.6,25,320.7,1,320.7,Credit Card,2025-11-28,7,0,1
T0058149,C002824,26-35,Female,Seattle,Loyal,P6937,Electronics,953.22,20,762.58,4,3050.32,PayPal,2025-11-29,7,1,0
T0058150,C033161,18-25,Male,Houston,New,P5581,Sports,432.13,20,345.7,1,345.7,Mobile Wallet,2025-12-01,12,0,0
T0058151,C019699,56+,Female,New York,VIP,P9077,Beauty,32.35,50,16.18,1,16.18,Debit Card,2025-11-30,22,1,0
T0058152,C021904,18-25,Male,San Francisco,New,P2148,Clothing,70.78,20,56.62,1,56.62,Mobile Wallet,2025-11-29,0,1,0
T0058153,C005710,26-35,Male,New York,VIP,P2981,Groceries,117.42,20,93.94,2,187.88,PayPal,2025-11-25,5,0,0
T0058154,C031112,18-25,Other,Seattle,Loyal,P6212,Books,16.57,20,13.26,2,26.52,Cash,2025-11-26,1,0,0
T0058155,C000942,26-35,Other,Seattle,VIP,P5930,Toys,120.07,50,60.04,2,120.08,PayPal,2025-11-30,2,1,0
T0058156,C016991,36-45,Male,San Francisco,Loyal,P2005,Groceries,181.13,30,126.79,1,126.79,Debit Card,2025-11-27,15,0,0
T0058157,C008243,36-45,Male,Miami,VIP,P3480,Clothing,96.56,30,67.59,1,67.59,Cash,2025-12-01,3,0,0
T0058158,C003257,36-45,Other,New York,Returning,P4338,Toys,117.44,40,70.46,1,70.46,Credit Card,2025-11-24,6,0,0
T0058159,C018535,26-35,Male,Miami,VIP,P2695,Electronics,888.9,40,533.34,1,533.34,Mobile Wallet,2025-11-25,22,0,0
T0058160,C031416,18-25,Female,Los Angeles,Returning,P7015,Accessories,209.41,20,167.53,1,167.53,Cash,2025-11-28,18,0,1
T0058161,C013808,18-25,Other,Chicago,Returning,P7640,Home & Kitchen,1091.46,20,873.17,3,2619.51,PayPal,2025-11-27,8,0,0
T0058162,C001433,36-45,Other,Atlanta,Returning,P6753,Footwear,68.36,20,54.69,1,54.69,PayPal,2025-11-24,9,0,0
T0058163,C034323,56+,Male,Chicago,New,P5385,Electronics,323.49,25,242.62,1,242.62,Credit Card,2025-12-01,0,0,0
T0058164,C028837,26-35,Female,Los Angeles,Returning,P5222,Toys,28.67,25,21.5,1,21.5,Credit Card,2025-11-28,1,0,1
T0058165,C028917,56+,Other,New York,Loyal,P8841,Footwear,344.99,25,258.74,1,258.74,Debit Card,2025-11-24,2,0,0
T0058166,C021723,36-45,Other,Chicago,Loyal,P8525,Home & Kitchen,934.6,40,560.76,2,1121.52,PayPal,2025-11-26,0,0,0
T0058167,C008316,26-35,Other,Miami,Returning,P3403,Groceries,141.93,35,92.25,1,92.25,Credit Card,2025-11-27,6,0,0
T0058168,C025333,36-45,Male,Chicago,Returning,P9118,Groceries,151.09,40,90.65,1,90.65,Credit Card,2025-11-27,0,0,0
T0058169,C014704,36-45,Male,Los Angeles,VIP,P2790,Sports,93.17,15,79.19,1,79.19,Mobile Wallet,2025-11-30,5,1,0
T0058170,C010556,18-25,Male,Los Angeles,Returning,P1412,Clothing,110.36,10,99.32,1,99.32,Debit Card,2025-12-01,19,0,0
T0058171,C010840,56+,Male,San Francisco,Loyal,P6276,Clothing,127.81,5,121.42,1,121.42,Cash,2025-11-29,4,1,0
T0058172,C034224,18-25,Male,Dallas,Returning,P6397,Sports,289.49,40,173.69,2,347.38,Mobile Wallet,2025-12-01,0,0,0
T0058173,C016668,26-35,Female,New York,New,P3603,Beauty,25.93,20,20.74,3,62.22,Cash,2025-11-28,13,0,1
T0058174,C019370,26-35,Female,New York,Loyal,P3458,Beauty,85.23,5,80.97,1,80.97,Mobile Wallet,2025-11-25,15,0,0
T0058175,C007580,26-35,Female,Dallas,Loyal,P1804,Sports,204.61,20,163.69,1,163.69,Credit Card,2025-12-01,6,0,0
